,actual,pred,week_canton
1142,6,5.081360950695404,2024-31-104
1143,3,4.711735927308511,2024-32-104
1144,2,4.7016082803923025,2024-33-104
1145,2,2.4494080495752266,2024-34-104
1146,4,2.322256424661814,2024-35-104
1147,4,3.382022033945002,2024-36-104
1148,0,4.209823448774539,2024-37-104
1149,6,2.003060025420754,2024-38-104
1150,5,3.3298468125527814,2024-39-104
1151,3,7.332850305788247,2024-40-104
1152,5,4.858143168428493,2024-41-104
1153,4,4.183628384992238,2024-42-104
1154,5,4.630721405576532,2024-43-104
1155,1,4.590531765267226,2024-44-104
1156,3,2.0322449500526942,2024-45-104
1157,1,3.0951481630806743,2024-46-104
1158,3,1.2915651892621656,2024-47-104
1159,6,2.653844342036875,2024-48-104
1160,4,3.8082678166845767,2024-49-104
1161,0,4.999225443058418,2024-50-104
1162,3,2.003060025420754,2024-51-104
1163,1,2.921520379515542,2024-52-104
1416,0,0.19100648838406137,2024-1-105
1417,0,0.21935088268224284,2024-2-105
1418,0,0.18852280618381678,2024-3-105
1419,0,0.1796657783276891,2024-4-105
1420,0,0.1796657783276891,2024-5-105
1421,0,0.1796657783276891,2024-6-105
1422,0,0.1796657783276891,2024-7-105
1423,0,0.1796657783276891,2024-8-105
1424,0,0.1796657783276891,2024-9-105
1425,0,0.1796657783276891,2024-10-105
1426,0,0.1796657783276891,2024-11-105
1427,0,0.1796657783276891,2024-12-105
1428,0,0.1796657783276891,2024-13-105
1429,0,0.1796657783276891,2024-14-105
1430,0,0.1796657783276891,2024-15-105
1431,0,0.1796657783276891,2024-16-105
1432,0,0.1796657783276891,2024-17-105
1433,0,0.1796657783276891,2024-18-105
1434,0,0.1796657783276891,2024-19-105
1435,0,0.1796657783276891,2024-20-105
1436,1,0.1796657783276891,2024-21-105
1437,0,0.6608198161891089,2024-22-105
1438,0,0.19100648838406137,2024-23-105
1439,0,0.21935088268224284,2024-24-105
1440,0,0.18852280618381678,2024-25-105
1441,0,0.1796657783276891,2024-26-105
1442,0,0.1796657783276891,2024-27-105
1443,0,0.1796657783276891,2024-28-105
1444,0,0.1796657783276891,2024-29-105
1445,0,0.1796657783276891,2024-30-105
1446,0,0.1796657783276891,2024-31-105
1447,0,0.1796657783276891,2024-32-105
1448,0,0.1796657783276891,2024-33-105
1449,0,0.1796657783276891,2024-34-105
1450,0,0.1796657783276891,2024-35-105
1451,0,0.1796657783276891,2024-36-105
1452,0,0.1796657783276891,2024-37-105
1453,0,0.1796657783276891,2024-38-105
1454,0,0.1796657783276891,2024-39-105
1455,0,0.1796657783276891,2024-40-105
1456,0,0.1796657783276891,2024-41-105
1457,0,0.1796657783276891,2024-42-105
1458,0,0.1796657783276891,2024-43-105
1459,0,0.1796657783276891,2024-44-105
1460,0,0.1796657783276891,2024-45-105
1461,0,0.1796657783276891,2024-46-105
1462,0,0.1796657783276891,2024-47-105
1463,0,0.1796657783276891,2024-48-105
1464,0,0.1796657783276891,2024-49-105
1465,0,0.1796657783276891,2024-50-105
1466,0,0.1796657783276891,2024-51-105
1467,0,0.1796657783276891,2024-52-105
1720,2,1.192902798995621,2024-1-106
1721,2,1.1980569361419224,2024-2-106
1722,0,1.7479786494499652,2024-3-106
1723,1,1.6329671045230063,2024-4-106
1724,1,0.9073873107981244,2024-5-106
1725,3,0.699955734886182,2024-6-106
1726,2,2.4988753256390583,2024-7-106
1727,1,1.8269121069528516,2024-8-106
1728,0,1.7378581022029937,2024-9-106
1729,1,0.6331758221723324,2024-10-106
1730,2,0.732821602429262,2024-11-106
1731,1,0.7858846507176162,2024-12-106
1732,1,1.2686853097300756,2024-13-106
1733,1,0.8952683668250252,2024-14-106
1734,1,0.7396408392407358,2024-15-106
1735,2,0.7207026584561627,2024-16-106
1736,1,0.820817642767234,2024-17-106
1737,0,1.2686853097300756,2024-18-106
1738,2,0.5618407284592652,2024-19-106
1739,2,0.8289066316682566,2024-20-106
1740,0,1.7291287249899514,2024-21-106
