"","week","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","301","302","303","304","305","306","307","308","401","402","403","404","405","406","407","408","409","410","501","502","503","504","505","506","507","508","509","510","511","601","602","603","604","605","606","607","608","609","610","611","701","702","703","704","705","706"
"1","2020-1",30.115,27.555,23.4900000000001,26.18,23.0550000000001,23.705,27.435,24.805,27.53,24.975,-53.07,25.39,31.275,23.8,27.875,26.795,19.285,32.4600000000001,31.1750000000001,22.125,27.29,-52.5,30.235,29.585,29.84,27.9650000000001,27.9300000000001,27.3100000000001,35.085,26.4600000000001,20.345,17.785,-273.15,-198.07,-197.88,28.21,20.67,18.78,29.595,25.6400000000001,25.21,17.0000000000001,15.245,17.98,15.635,23.315,28.09,25.835,24.285,24.865,32.4250000000001,32.035,31.5,28.065,32.04,29.59,31.585,30.62,31.135,31.22,33.345,23.72,28.67,25.76,29.755,29.2200000000001,32.875,28.005,27.775,26.915,26.965,-273.15,26.72,28.9550000000001,28.4300000000001,27.93,22.745,27.53,29.135,23.475,29.185,29.385
"2","2020-2",30.4385714285714,27.9578571428571,23.2735714285714,27.6092857142857,24.2357142857143,23.8892857142857,27.7392857142858,24.2414285714286,28.3142857142857,24.0214285714286,-241.71,26.5042857142857,30.6535714285714,22.135,-6.48142857142849,27.6778571428571,20.3285714285714,31.9671428571429,32.1028571428572,21.5335714285714,27.3328571428571,-241.628571428571,31.2592857142857,31.2564285714286,29.9085714285714,28.5371428571429,28.5064285714286,27.9871428571429,36.4628571428571,-4.89857142857141,-11.5171428571429,-12.2278571428571,-273.15,-37.1842857142857,-36.5871428571429,-4.12357142857142,19.8728571428571,19.9092857142857,28.1571428571429,-6.35071428571427,-6.30714285714285,14.2914285714286,14.7821428571429,18.0507142857143,-14.8899999999999,22.9892857142857,27.3164285714286,25.6914285714286,23.2842857142857,23.8728571428571,32.9821428571429,31.4328571428571,31.1957142857143,-3.76928571428571,35.9807142857144,32.1164285714286,33.5757142857143,34.1407142857143,32.6585714285714,31.7728571428571,34.935,-7.93,30.1657142857143,27.3628571428572,30.5735714285714,30.2485714285715,33.5907142857143,28.5064285714286,28.4992857142858,28.0228571428572,28.5078571428572,-273.15,27.0821428571429,30.5685714285715,28.9592857142857,28.6457142857144,22.4728571428572,-5.13571428571428,-3.55642857142857,23.5092857142857,-3.80428571428571,-2.54571428571428
"3","2020-3",30.8107142857143,28.235,25.1521428571429,28.2503571428571,25.0153571428571,24.2285714285714,28.6782142857143,24.2985714285714,29.1864285714286,25.6860714285714,-273.15,27.26,32.1657142857143,21.5414285714286,-203.791785714286,27.4864285714286,20.8260714285714,32.4989285714286,30.4092857142857,23.0410714285714,27.9121428571429,-273.15,30.9639285714286,31.1139285714286,29.2589285714286,27.7957142857143,26.4596428571429,28.4996428571429,37.6975,-203.424642857143,-205.000357142857,-205.105,-273.15,-203.512142857143,-219.385714285714,-203.226785714286,20.0517857142857,20.5485714285714,29.3178571428572,-203.841071428571,-203.779642857143,16.2089285714286,17.3160714285714,19.0964285714286,-206.062142857143,23.4975,29.2232142857144,27.3485714285715,25.0653571428571,23.4867857142857,31.9628571428571,30.9125,33.0703571428571,-203.216785714286,37.0039285714286,32.6489285714286,34.4817857142857,35.7003571428571,32.4582142857143,32.3814285714286,34.3,-204.178571428571,29.3982142857144,27.2882142857144,29.6696428571429,29.2864285714286,33.5889285714286,28.9446428571429,28.6478571428572,27.2978571428572,29.7871428571429,-273.15,26.5478571428571,29.6889285714286,27.6021428571429,26.8685714285714,23.3317857142857,-219.564285714286,-203.193928571429,23.9971428571429,-203.068214285714,-202.908214285714
"4","2020-4",34.6192857142858,28.4907142857143,25.3796428571429,27.9832142857143,25.3510714285714,24.6853571428571,28.8542857142857,25.0425,29.2328571428572,27.1657142857143,-267.852857142857,27.5642857142858,33.2639285714286,25.3128571428572,-53.0153571428571,27.7082142857143,18.5189285714286,32.3532142857144,32.7675,23.6785714285714,27.5775,-267.8475,30.6214285714286,30.9953571428571,29.8950000000001,28.1432142857143,27.5300000000001,28.7389285714286,37.8200000000001,-53.8282142857143,-56.675,-57.0271428571429,-267.787857142857,-54.3182142857142,-267.730357142857,-52.8107142857142,21.9196428571429,20.2528571428571,31.3357142857143,-55.0978571428571,-54.6821428571428,17.9317857142857,16.1814285714286,20.2335714285715,-62.3871428571428,24.7382142857144,30.2825,28.0732142857144,25.6914285714286,25.0307142857143,34.1035714285714,33.6935714285714,34.2678571428571,-53.94,36.9935714285714,33.5446428571429,33.6739285714286,35.7625,33.4646428571429,33.7464285714286,34.6925,-55.5396428571428,28.6471428571429,28.4928571428572,30.3300000000001,29.4578571428572,33.4842857142857,29.2914285714286,29.69,27.0307142857143,29.265,-273.15,25.1235714285714,31.2007142857143,28.8253571428572,28.1128571428571,22.5878571428571,-267.774642857143,-53.7771428571428,24.2175,-51.2653571428571,-53.1039285714286
"5","2020-5",34.465,29.1,25.3575,27.45,26.77,25.0175000000001,28.4375000000001,26.6825,28.815,27.1775,-87.75,27.58,33.2875000000001,26.745,28.795,28.3725,17.22,33.215,34.3525000000001,23.7575000000001,28.1875000000001,-87.5625,31.5275,31.975,30.9275,30.2775,29.4425,29.37,38.1375,26.94,22.8475,20.8650000000001,-85.4749999999999,27.0275,-83.4625,29.0625,22.4000000000001,21.455,32.34,27.8125,25.6175,20.565,16.0425,19.505,15.49,24.94,30.2350000000001,28.2275000000001,25.0825,26.2875,34.385,34.0775,33.6275,25.9825,37.4675,33.99,34.705,36.095,34.565,34.5550000000001,36.2275,24.6625,29.3975,29.0975,31.0275,29.9800000000001,35.0025,29.5025000000001,30.035,27.6650000000001,29.4050000000001,-273.15,26.555,31.4125,29.4075,29.77,24.7025,-85.0125,27.7425,23.9325,29.96,26.68
"6","2020-6",31.84,29.37,25.4,28.5,26.95,25.1700000000001,29.1600000000001,26.1400000000001,28.99,27.22,21.9,28.13,32.3500000000001,25.31,29.73,29,19.55,34.57,35.2400000000001,24.5300000000001,28.7300000000001,-124.68,32.75,32.71,31.51,31.57,29.84,29.79,38.26,27.13,23.17,20.72,27.83,27.76,-121.4,30.2,22.15,20.3,32.12,27.86,25.01,23.46,15.2,18.59,13.0500000000001,25.55,29.68,28.9700000000001,24.8700000000001,25.27,34.17,34,33.41,24.01,38.68,34.73,36.18,36.76,35.61,34.43,37.91,24.72,30.93,29.23,32.35,31.0700000000001,35.99,30.0700000000001,30.13,27.8700000000001,30.09,-273.15,28.41,31.38,29.49,30.5600000000001,-123.44,27.08,28.12,23.19,29.94,28.31
"7","2020-7",32.3425000000001,29.9175,25.66,30.42,26.2825,25.4725,30.7150000000001,25.9875000000001,29.7725,28.065,21.27,29.04,32.2600000000001,25.2175,31.355,29.4775,21.745,35.7975,35.49,25.1675,28.5075,-161.175,34.4375,33.22,31.8525,31.4375,29.4875,30.225,39.185,28.0925,23.5525,21.37,27.5775,29.6400000000001,-159.2475,31.2775,22.6425,19.4525,32.7850000000001,26.5425,25.5275,23.9325,15.5425,19.1525,12.4475000000001,25.425,30.8125,29.5775000000001,25.2500000000001,24.965,34.825,34.9725,33.92,23.9575,40.0125000000001,35.4025,37.025,37.6575,36.6850000000001,34.7925,39.465,24.4475,31.87,29.115,33.3875,32.0775,36.5725,31.2675000000001,30.7875,28.3825,30.4,-273.15,29.38,32.45,29.52,30.9600000000001,-161.355,26.9425,28.3475,23.4225,29.7775,30.2475
"8","2020-8",36.6732142857143,31.9028571428571,27.0989285714286,31.2578571428571,26.2167857142857,26.7439285714286,31.9728571428572,28.6767857142857,31.3346428571429,29.5153571428571,23.0385714285714,29.7028571428572,34.2878571428571,27.7839285714286,33.9896428571429,29.8667857142857,21.2078571428572,36.8814285714286,35.1375,25.6653571428571,29.2396428571429,20.1767857142857,36.3857142857144,34.0496428571429,32.8660714285715,31.7842857142857,30.2446428571429,31.475,41.4660714285714,29.7864285714286,23.9775,21.2742857142857,27.2085714285714,32.0739285714286,25.2892857142857,31.9089285714286,23.8803571428572,21.2917857142857,35.1792857142857,27.8714285714286,27.7039285714286,23.0453571428572,18.2971428571429,21.1910714285715,16.7407142857143,25.5778571428571,33.915,30.4132142857143,26.4467857142857,27.3217857142857,36.4185714285714,36.8260714285714,35.4807142857143,27.7885714285714,40.7503571428572,35.7278571428571,37.7325,38.72,37.4214285714286,36.3796428571429,40.4775,24.9475,32.2503571428571,29.2492857142857,33.4735714285715,32.4553571428571,37.7457142857143,32.5092857142857,31.6735714285714,29.6217857142858,30.6132142857144,-273.15,29.8821428571429,33.7396428571429,29.7278571428572,31.3267857142857,19.3357142857143,28.8882142857143,29.6582142857143,24.6732142857143,29.965,30.1935714285714
"9","2020-9",38.6114285714286,34.0625,29.4603571428571,31.2264285714286,26.6342857142858,29.0292857142858,32.8557142857143,30.2335714285714,33.4021428571429,30.8967857142857,-29.3764285714286,30.4585714285715,36.385,29.1221428571429,34.1332142857144,30.35,21.6135714285715,37.0296428571429,36.2467857142858,27.6292857142857,32.1407142857143,25.3689285714286,36.9910714285714,34.5525,34.6485714285715,33.6553571428572,32.0964285714286,33.1964285714286,42.8346428571429,29.5332142857143,24.3614285714286,21.0171428571429,-24.0646428571429,30.1596428571429,30.8253571428571,30.5092857142857,24.5892857142857,21.2028571428571,36.6592857142857,29.0753571428572,28.1535714285714,24.8028571428572,18.7389285714286,22.9200000000001,18.0146428571429,29.2564285714286,35.1846428571429,33.1185714285715,28.4132142857143,28.4817857142857,38.3742857142857,38.7842857142857,38.3157142857143,29.6096428571429,40.8935714285714,36.6646428571429,38.6982142857143,39.3567857142857,37.6271428571429,37.2978571428571,40.6096428571429,25.88,33.4353571428571,30.1085714285714,34.1903571428572,33.1885714285714,38.4517857142857,33.0489285714286,31.9632142857143,29.9728571428571,31.7146428571429,-273.15,30.2164285714286,33.7946428571429,30.9407142857144,31.5546428571429,23.8614285714286,30.3757142857143,30.7692857142857,24.8635714285714,31.0925,29.9239285714286
