"","nino34ssta","week","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","301","302","303","304","305","306","307","308","401","402","403","404","405","406","407","408","409","410","501","502","503","504","505","506","507","508","509","510","511","601","602","603","604","605","606","607","608","609","610","611","701","702","703","704","705","706"
"10",0.438275862068966,"2020-10",0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966,0.438275862068966
"11",0.464827586206897,"2020-11",0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897,0.464827586206897
"12",0.468387096774194,"2020-12",0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194,0.468387096774194
"13",0.441290322580645,"2020-13",0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645,0.441290322580645
"14",0.414193548387097,"2020-14",0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097,0.414193548387097
"15",0.387096774193548,"2020-15",0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548,0.387096774193548
"16",0.36,"2020-16",0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
"17",0.213,"2020-17",0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213
"18",0.066,"2020-18",0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066
"19",-0.081,"2020-19",-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081
"20",-0.228,"2020-20",-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228
"21",-0.281290322580645,"2020-21",-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645,-0.281290322580645
"22",-0.297096774193548,"2020-22",-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548,-0.297096774193548
"23",-0.312903225806452,"2020-23",-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452,-0.312903225806452
