"","nino34ssta","week","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","301","302","303","304","305","306","307","308","401","402","403","404","405","406","407","408","409","410","501","502","503","504","505","506","507","508","509","510","511","601","602","603","604","605","606","607","608","609","610","611","701","702","703","704","705","706"
"10",0.411116190394203,"2020-10",0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203,0.411116190394203
"11",0.453418051257422,"2020-11",0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422,0.453418051257422
"12",0.474280732268347,"2020-12",0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347,0.474280732268347
"13",0.449209208075506,"2020-13",0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506,0.449209208075506
"14",0.421240180969077,"2020-14",0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077,0.421240180969077
"15",0.391406981673854,"2020-15",0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854,0.391406981673854
"16",0.36,"2020-16",0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
"17",0.219462445655263,"2020-17",0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263,0.219462445655263
"18",0.0724032401052942,"2020-18",0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942,0.0724032401052942
"19",-0.0773195782590463,"2020-19",-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463,-0.0773195782590463
"20",-0.227421380356038,"2020-20",-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038,-0.227421380356038
