"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","607","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"81","2021-29",35.129524,29.019173,28.539068,26.38547,23.331676,25.618479,30.303278,35.08787,26.335003,29.644505,31.875149,35.733093,26.33191,35.292336,33.90078,27.437584,27.437956,25.722729,23.440887,23.522808,28.643587,33.8914,29.140726,33.52502,25.643656,NA,29.2869,34.211544,32.792942,23.827757,34.379936,27.587519,34.30761,26.103748,25.941902,35.30259,27.166636,34.35778,33.068733,27.437956,31.010317,30.121582,26.702553,33.095406,28.407616,35.559067,23.938427,34.15232,34.541676,29.650394,24.93479,35.23816,32.860165,26.718092,32.53897,30.283579,29.209545,33.86824,32.28214,33.73974,26.702553,28.643587,32.157394,28.124172,27.080456,30.08539,28.983568,26.335003,34.9598,28.124172,33.09965,25.8211,32.491516,28.000692,28.602705,28.124172,30.586422,27.7593,32.354,34.71283,24.699617,26.999489
"82","2021-30",33.6512,28.2437,27.758791,25.7083,23.38277,24.916107,29.258366,34.660885,25.78655,28.861912,31.26051,34.445908,26.047646,34.3101,33.855522,27.078533,26.995369,25.18219,22.869072,23.130005,27.979082,32.867546,28.392376,32.825073,25.378174,NA,28.415047,34.67404,32.93671,23.44607,32.998962,27.705845,34.724174,25.785316,25.25834,34.73139,27.172993,34.639645,32.78629,26.995369,29.724298,29.194921,26.342085,31.859873,27.461548,34.039516,23.921598,33.19815,33.66725,28.584238,24.887928,34.181126,33.082882,26.053576,31.861145,29.406826,28.668785,33.17324,32.54758,34.102276,26.342085,27.979082,31.114525,27.604336,26.595627,28.873938,28.20442,25.78655,33.498466,27.604336,33.364838,25.078403,32.634346,27.76892,27.920437,27.604336,30.64085,27.845827,31.44656,35.16469,24.579336,26.284142
"83","2021-31",34.250496,27.508083,27.316734,24.891245,23.134846,24.181576,28.551455,34.66434,25.361902,28.000063,30.657627,34.065983,25.432281,34.809036,33.55199,26.90111,26.269045,24.3902,22.745878,22.538105,27.155092,32.84906,27.657393,32.802464,24.772936,NA,27.990557,34.17906,32.898434,23.297556,33.442078,27.550705,33.887856,25.132877,24.703386,34.173103,27.499,34.04544,33.116688,26.269045,30.47294,28.357513,25.761892,32.039635,27.443628,34.141777,23.67208,32.872406,34.00979,27.986492,24.594866,33.62449,32.894775,25.931986,31.81979,28.813406,28.566315,33.327274,32.38086,33.84591,25.761892,27.155092,30.63829,26.837437,25.945112,29.77653,27.351675,25.361902,33.1285,26.837437,32.950844,25.344088,32.82922,27.879213,27.805511,26.837437,30.740513,28.07064,31.086473,34.146416,24.207054,26.752903
"84","2021-32",33.965195,27.336098,26.94236,24.760452,22.74464,24.027668,28.455145,33.90772,24.963562,27.84389,30.214333,34.55389,25.34358,34.234562,33.347595,26.455603,26.14405,24.358572,22.527372,22.522808,27.008427,32.908676,27.422222,32.771572,24.551834,NA,27.632656,33.921494,32.551723,22.767466,32.52052,27.25895,33.518005,24.969456,24.561361,33.813866,26.367056,34.044266,32.17193,26.14405,30.113102,28.143665,25.495998,31.450365,26.960686,33.67349,23.200483,32.795017,33.65027,27.852018,24.556145,33.560806,32.54653,25.415894,32.13686,28.746086,28.2159,33.278988,31.891806,33.39431,25.495998,27.008427,30.582298,26.671858,25.687326,29.04629,27.193157,24.963562,33.675125,26.671858,32.64784,24.715773,32.165752,26.79388,27.659794,26.671858,30.049147,27.334343,31.108906,34.29198,23.812105,26.018688
"85","2021-33",33.515614,27.592459,26.644674,24.825634,22.899418,24.454588,27.995934,33.950294,24.79983,27.48622,30.046814,33.2874,25.481405,33.748413,32.797733,26.05836,26.209297,24.686378,22.536808,22.797482,26.912514,32.32108,27.104029,32.68488,24.526068,NA,27.265976,33.870075,32.675495,22.854078,31.731281,27.13893,33.19223,25.011538,24.83383,33.256195,26.673141,33.943726,32.369522,26.209297,29.429096,28.063093,25.423466,31.11627,26.547913,32.747032,23.46068,32.65026,33.032555,27.218344,24.449223,33.47117,33.116936,25.216679,31.730337,28.973192,28.474283,32.75283,32.13911,33.46695,25.423466,26.912514,30.137163,26.518373,25.50588,28.426615,27.00508,24.79983,32.267666,26.518373,32.99527,24.47653,32.41185,26.99369,27.475882,26.518373,29.860931,27.26743,31.190199,33.77984,23.977423,25.752075
"86","2021-34",33.426643,27.453547,26.89194,24.71549,23.178883,23.980505,27.665932,34.186966,25.20359,27.664183,30.370815,34.072525,25.323112,34.092827,33.18552,27.112455,26.297419,24.340775,22.285109,22.299435,26.972046,32.06677,27.326109,32.7326,24.901669,NA,27.445375,34.235996,33.32391,23.255495,31.295406,27.249702,33.72053,25.203667,24.420269,33.93415,27.215124,34.566826,33.38058,26.297419,29.262138,27.892467,25.836332,30.896986,26.786993,32.231316,23.872059,32.383835,33.278076,27.095385,24.204952,33.868057,33.343212,25.581703,32.14509,28.91127,28.300982,32.747196,32.52979,33.829273,25.836332,26.972046,29.614155,26.781998,25.898643,28.978222,27.047894,25.20359,32.487423,26.781998,33.400585,24.883505,32.98763,27.625792,27.326708,26.781998,30.088257,27.588503,31.096283,34.582565,24.380445,26.194895
"87","2021-35",33.436035,27.762411,27.822975,25.372719,23.54328,24.389177,28.562876,33.673004,25.918612,28.61075,30.797447,33.714096,25.929985,33.696613,33.211185,26.839025,26.93451,24.963863,22.704939,22.91275,27.723047,32.75681,28.295284,32.989353,25.460339,NA,28.418324,34.231945,33.349026,23.799152,31.672455,27.77086,33.50444,25.785341,24.865648,33.56619,27.48607,34.12923,33.196804,26.93451,29.27762,28.586437,26.472868,31.28587,27.512064,32.761654,24.206142,32.942684,33.24173,28.036552,24.799234,34.014793,33.091488,26.348387,32.092712,29.15944,28.220945,33.19313,32.67982,33.879246,26.472868,27.723047,30.348698,27.516562,26.63118,29.01164,27.861544,25.918612,32.25291,27.516562,33.302914,25.51594,33.047848,28.0695,27.731894,27.516562,29.860266,27.960272,31.48243,34.138134,24.804169,26.61473
"88","2021-36",33.075123,27.640057,27.022825,25.042767,23.861834,24.387615,28.31716,33.34234,25.060055,28.058897,30.913675,33.184032,26.19753,33.476482,33.029556,27.032703,26.700909,24.98174,23.010666,23.313845,27.24588,32.26059,27.59181,32.26132,25.288584,NA,27.676662,33.38441,33.270424,23.191097,31.781015,28.416216,33.41342,25.722506,24.931818,33.024693,27.081493,33.41155,32.536995,26.700909,29.219202,28.456585,26.05333,30.664217,26.722206,32.928516,24.237347,32.417683,33.432693,27.664082,25.452078,33.200592,32.56669,25.389162,31.209766,28.64682,28.768066,32.96083,31.584791,32.764088,26.05333,27.24588,30.238066,26.925129,25.979816,28.33855,27.454805,25.060055,32.222652,26.925129,32.52991,24.495117,33.293194,28.214573,27.882206,26.925129,29.21966,28.799686,30.776005,33.37937,24.70255,25.593111
"89","2021-37",33.891605,28.359846,27.530561,25.310562,23.472641,24.887089,29.017784,33.83994,25.564598,28.367586,31.389816,33.81362,25.829496,34.04188,33.197018,27.279322,26.767344,24.951267,22.88701,22.908033,27.473145,32.84703,28.03511,32.712643,25.29441,NA,28.171743,33.94342,32.93242,23.370737,31.967546,27.768105,32.940647,25.651834,25.277258,33.632263,27.485134,34.095444,33.0068,26.767344,30.016394,28.812609,26.152138,30.975723,27.32418,33.50265,24.093115,33.14082,34.390156,28.33614,24.799343,34.534885,32.90585,25.987421,31.102238,29.500353,28.521988,33.615196,32.406845,33.649086,26.152138,27.473145,31.034014,27.209896,26.305616,29.232876,27.726877,25.564598,32.94353,27.209896,33.11875,25.19463,32.713478,28.333736,28.157192,27.209896,29.845348,28.020794,31.395798,33.85765,24.633505,26.388905
"90","2021-38",34.1443,27.735628,27.082802,25.0374,22.983055,24.427101,28.925232,34.04963,25.157825,28.126198,30.408457,33.974415,25.488018,34.399178,33.058064,26.412989,26.438496,24.621107,22.51351,22.591518,27.295282,33.221348,27.687471,32.28755,24.884361,NA,27.773813,33.89045,32.585693,22.922722,32.27742,27.264608,33.354282,25.267868,24.812555,33.859882,26.99884,33.97439,32.401722,26.438496,29.9136,28.505644,25.811956,31.399364,26.990833,33.522907,23.574043,33.072475,33.21307,28.259117,24.499289,33.3557,32.552685,25.455671,32.02534,28.821306,28.42292,33.143837,31.862804,33.199215,25.811956,27.295282,31.11499,26.972738,25.985731,28.685429,27.474636,25.157825,32.896793,26.972738,32.726067,24.620293,32.53777,27.744019,27.770147,26.972738,30.310524,27.679884,30.987991,33.647453,24.160707,25.708948
"91","2021-39",33.9252,27.978554,27.823956,25.468824,23.393904,24.671457,29.001461,34.08434,25.866783,28.64393,30.753944,34.242405,26.029884,34.193394,32.95872,26.682743,26.934317,25.035828,22.77524,23.039349,27.803009,32.921314,28.303646,32.478836,25.363531,NA,28.474361,34.153816,33.414375,23.633121,32.00762,27.908228,33.16271,25.757156,25.10545,33.912914,27.183622,34.36909,33.240067,26.934317,29.979616,28.909534,26.395,31.054459,27.671228,33.314384,23.962921,33.12964,33.48196,28.421091,24.988798,34.003036,33.458347,26.31613,31.414234,29.113253,28.492195,33.26966,33.187366,34.361355,26.395,27.803009,31.04632,27.494967,26.581339,29.397058,27.96963,25.866783,33.05766,27.494967,33.587772,25.514074,33.049694,27.800186,27.96021,27.494967,30.084942,28.022812,31.271725,33.835197,24.61434,26.684193
"92","2021-40",34.187675,28.032747,28.088896,25.638138,24.959515,24.785662,28.865496,34.251698,26.291842,28.819569,31.004187,34.02367,26.670544,34.46317,33.240437,27.529835,27.44431,25.295597,23.613443,23.477537,28.013746,32.735226,28.542763,32.829502,26.367456,NA,28.671312,34.47003,34.20835,24.22369,33.034416,29.408169,33.173336,26.554579,25.40646,33.83607,28.70523,34.127647,33.747208,27.44431,30.076096,28.923693,27.127386,31.658617,27.882683,34.026352,25.634602,32.98157,33.762375,28.336174,25.947248,34.35878,33.55581,26.702358,31.880526,29.104483,29.265423,34.0768,33.395714,34.58074,27.127386,28.013746,30.828245,27.825462,26.980286,29.658207,28.116331,26.291842,33.344036,27.825462,33.677917,25.917181,34.06239,29.17242,28.670174,27.825462,30.533867,30.00049,31.137028,33.911377,25.99363,27.078848
"93","2021-41",33.37352,26.937769,26.736155,24.469309,23.581045,23.757063,27.860771,33.998882,24.971941,27.558102,30.373173,33.118233,25.547672,33.794865,33.044952,27.313484,26.069206,24.20274,22.609781,22.572515,26.790075,32.551926,27.23338,31.949879,24.70104,NA,27.350035,35.382755,33.311504,23.262932,31.845993,28.415907,33.419605,25.05947,24.386244,33.48311,27.799944,35.165787,33.22166,26.069206,29.602541,27.735275,25.566284,31.02648,26.595137,33.098385,23.919033,32.25828,33.43292,27.290323,25.270996,32.765163,33.284653,25.5295,31.865313,28.084564,28.606346,32.989628,33.268997,34.726795,25.566284,26.790075,29.961388,26.543392,25.65172,28.532042,26.889246,24.971941,32.034412,26.543392,33.470165,24.975397,33.298653,28.315187,27.618376,26.543392,30.321684,28.722622,30.385588,34.556957,24.291769,26.305065
"94","2021-42",33.322353,27.79405,26.937675,24.903578,23.284498,24.262806,28.138882,33.689632,25.202732,27.907639,30.464972,33.40191,25.466614,33.802284,32.902718,26.300123,26.365023,24.43784,22.726942,22.786148,27.180101,32.209976,27.520979,32.624348,24.905602,NA,27.516651,33.813057,32.870857,23.16101,31.622643,27.868122,32.80632,25.248726,24.790243,33.332745,26.915165,33.778034,32.674736,26.365023,29.18886,28.379732,25.88653,30.49512,26.600803,33.032658,23.818213,32.648544,33.212482,27.452604,25.020319,33.98217,32.845676,25.421476,30.960348,29.037052,28.006546,33.301125,31.96859,33.03612,25.88653,27.180101,30.201412,26.879074,25.9788,28.241283,27.324516,25.202732,32.416985,26.879074,32.81196,24.452532,32.59745,27.664677,27.933693,26.879074,29.655102,27.91861,31.166687,33.134293,24.344172,25.46733
"95","2021-43",33.624825,27.648428,27.400894,25.045792,23.634933,24.289814,28.7727,33.385616,25.633831,28.202534,30.713964,32.894222,25.814583,33.714794,32.63085,26.678965,26.604303,24.632387,22.595861,22.732368,27.35705,32.965775,27.829433,32.529533,25.213024,NA,27.981035,35.128647,33.529507,23.681366,31.205727,28.072147,32.81882,25.550217,24.674585,32.79383,27.708572,34.94455,33.227333,26.604303,29.818457,28.570864,26.196196,30.443031,27.190311,32.487156,24.254284,33.080326,32.98856,28.153503,24.862814,33.477043,33.675518,26.124153,31.489876,28.869968,28.513193,33.054905,33.35192,34.887074,26.196196,27.35705,30.925213,27.098234,26.276777,28.867601,27.549469,25.633831,31.481766,27.098234,33.823544,25.298698,33.380016,28.203186,27.676456,27.098234,29.690128,28.448368,31.169754,34.33886,24.730822,26.380028
"96","2021-44",31.95538,26.938404,24.988451,23.481907,21.756735,23.415054,26.993107,32.144203,23.174194,26.155807,29.609512,32.383785,23.990784,32.093098,31.614777,25.372185,24.666246,23.124578,21.284555,21.264868,25.494873,31.457926,25.561089,31.480436,23.141716,NA,25.586092,31.827082,32.020325,21.18963,30.577486,26.27204,31.288784,23.557434,23.738995,31.948809,26.112963,32.074707,31.6411,24.666246,27.787514,27.172583,23.923784,29.583336,24.70936,31.716955,22.320923,31.516417,32.301678,26.084831,23.219738,32.95164,32.562572,23.460197,30.630587,28.203663,27.495062,31.84824,30.264399,31.528904,23.923784,25.494873,28.886244,25.059652,23.982431,26.29968,25.762938,23.174194,31.39237,25.059652,31.572653,22.60925,31.678814,26.792227,26.510118,25.059652,27.584818,26.701012,29.959288,31.789072,22.709223,23.863295
"97","2021-45",32.442017,26.421051,25.625519,23.73524,21.60113,23.111788,27.27518,32.312912,23.686775,26.726397,29.60626,32.828533,24.237162,32.417576,32.00926,25.51703,25.071411,23.347004,21.350065,21.392426,25.951208,31.430557,26.199636,31.098387,23.399595,NA,26.296339,31.946945,31.521318,21.466139,30.83457,26.10574,31.339338,23.847883,23.584024,32.19079,25.712748,32.435684,31.23231,25.071411,28.200903,27.191639,24.307724,29.54238,25.530153,32.13134,22.137474,31.330578,32.287594,26.536263,23.270056,32.325966,31.801044,24.035173,30.47286,27.600866,27.325495,31.811876,30.657015,31.89884,24.307724,25.951208,29.012629,25.5555,24.483936,27.247175,26.140804,23.686775,31.662941,25.5555,31.87276,23.301079,31.031305,26.944576,26.4983,25.5555,27.949541,26.424492,29.425707,32.002087,22.733112,24.583464
"98","2021-46",32.636047,26.622566,25.896912,23.947222,22.142323,23.280571,27.534286,32.641136,23.997446,26.956795,29.410563,32.779316,24.481544,32.755123,32.140392,25.256214,25.331799,23.57867,21.392664,21.487598,26.174202,31.564724,26.454052,31.199404,23.85392,NA,26.55393,32.410282,31.820112,21.86063,31.31377,26.711927,30.89843,24.207134,23.697287,32.2295,26.29009,32.272938,31.790775,25.331799,28.383461,27.377295,24.721634,30.18139,25.69061,32.527615,22.704205,31.558779,32.319305,26.792665,23.739494,32.613132,32.205734,24.314285,30.541384,27.91018,27.37309,31.913666,30.925816,32.34012,24.721634,26.174202,29.304611,25.787886,24.762653,27.059055,26.357853,23.997446,31.969614,25.787886,32.16824,23.405443,31.49368,27.068642,26.53696,25.787886,28.312658,27.057188,29.80286,31.550589,23.263657,24.454624
"99","2021-47",32.683807,26.006063,25.722878,23.66344,21.929647,22.75743,27.171434,32.390766,23.934855,26.817602,29.533699,32.866825,24.236704,32.53626,32.177174,25.206112,25.207668,23.222637,21.138166,21.20766,25.992144,30.88134,26.348658,30.24849,23.700983,NA,26.34455,31.41023,31.722654,21.834812,30.551678,26.418188,30.862753,24.030401,23.235071,32.228188,25.970203,31.36243,31.462278,25.207668,28.127647,27.003407,24.650196,29.162746,25.495121,32.23103,22.584354,30.883924,32.51129,26.48379,23.365664,31.649094,31.082792,24.130655,29.956665,27.103374,27.006777,31.526325,30.104319,31.143702,24.650196,25.992144,28.84627,25.756432,24.761047,27.101612,26.133757,23.934855,31.949835,25.756432,31.160381,23.22767,31.38734,26.455444,26.236681,25.756432,27.821646,27.090273,28.894491,31.195648,23.149527,24.40215
"100","2021-48",32.72897,25.758114,25.854555,23.222857,21.25498,22.491512,27.314682,32.620132,23.87833,26.569609,29.553686,33.278675,23.874235,32.729374,32.46877,25.724316,24.726892,22.789148,21.120115,21.050423,25.622654,31.323236,26.282185,30.844563,23.252424,NA,26.54711,32.22463,31.800312,21.79589,31.195913,25.768503,31.252195,23.604076,23.067049,32.343857,25.957094,32.236362,31.926464,24.726892,28.521088,26.71703,24.305307,29.982954,25.853043,32.588005,22.019272,31.23157,32.318764,26.765783,23.016224,31.65126,31.53228,24.3784,30.357971,27.070517,26.91252,31.6439,30.988085,32.085842,24.305307,25.622654,29.155804,25.352667,24.508778,27.520935,25.814371,23.87833,32.24835,25.352667,31.919174,23.649332,31.593779,26.08482,26.2611,25.352667,28.258665,26.108665,29.11453,31.840178,22.646042,24.880938
"101","2021-49",33.526337,26.648619,26.95418,24.48484,22.162018,23.453362,28.005884,33.369164,24.942293,27.746948,30.225763,34.16989,24.901957,33.551945,32.66061,25.968761,25.963346,24.012398,21.582287,21.837887,26.855183,31.80169,27.411516,31.60832,24.400036,NA,27.623728,33.13429,32.29608,22.754208,31.777319,26.422066,32.064663,24.790874,23.907318,33.20218,26.422754,33.053135,32.250607,25.963346,29.069353,27.887825,25.425846,30.704573,26.848345,33.462963,22.916435,31.763783,32.80613,27.495895,23.484505,32.387817,32.53029,25.44768,31.522577,27.768303,27.399298,31.990774,31.95813,33.008297,25.425846,26.855183,29.56925,26.549152,25.637157,28.576582,27.037277,24.942293,33.315628,26.549152,32.798183,24.708458,32.057453,26.880445,26.731598,26.549152,29.087269,26.774092,29.866224,32.818768,23.628456,25.996834
"102","2021-50",34.01562,25.723467,26.32335,23.679329,21.57314,22.503498,27.522942,33.08385,24.256628,27.136564,29.21602,33.824734,24.140123,33.527462,31.886572,24.948736,25.183949,23.119678,20.80968,21.047928,26.126703,30.972,26.814186,30.888779,23.694338,NA,27.01366,32.972557,31.520952,21.996984,31.373419,25.99624,31.647373,24.030102,22.949142,32.959682,25.854485,32.980843,31.385166,25.183949,28.720852,27.156885,24.73029,30.38939,26.21023,33.270603,22.273928,31.082638,32.673332,27.01551,23.013842,31.770203,31.901426,24.746862,30.491407,27.06499,26.873417,31.606865,30.97162,32.437172,24.73029,26.126703,29.131144,25.8677,24.97167,28.084578,26.338873,24.256628,33.116608,25.8677,31.88839,23.981041,31.456408,26.404268,25.984808,25.8677,28.958828,26.542458,29.107958,32.36314,22.960514,25.288847
"103","2021-51",33.489716,26.474445,25.780748,23.48651,21.596367,22.890463,27.585365,33.69838,23.820034,26.698412,29.601364,34.056225,23.872553,33.63143,32.24291,25.633984,24.871544,22.82693,21.023922,20.786436,25.737762,31.448137,26.355734,31.112818,23.504286,NA,26.483845,33.27249,31.282242,21.566044,32.16175,26.080534,31.92396,23.7827,23.23829,33.32537,25.263453,33.31869,31.258038,24.871544,28.644526,27.357346,24.460905,30.853418,25.712564,33.653347,22.21288,31.547857,32.789135,26.910759,22.98021,32.426792,32.023342,24.179903,31.065317,27.84122,27.23664,31.717772,31.185352,32.711273,24.460905,25.737762,29.38984,25.54317,24.637445,27.435146,26.058836,23.820034,33.15766,25.54317,32.06314,23.386354,31.125267,25.908218,26.097788,25.54317,28.748436,26.890043,29.734667,32.696053,22.829296,24.6208
"104","2021-52",34.315144,27.049263,26.644136,24.301552,22.380867,23.539846,27.743431,34.477085,24.67893,27.545967,30.56255,34.626663,24.85831,34.480354,33.894337,26.649902,25.73532,23.725185,22.086979,21.831676,26.67518,31.498646,27.08812,31.59549,24.35178,NA,27.28724,33.498516,32.55784,22.56972,32.084362,26.846685,32.062805,24.697062,24.068476,34.013336,26.68242,33.480747,32.22449,25.73532,28.9156,27.892479,25.168728,30.982565,26.497158,33.667282,23.08718,31.767109,33.804977,27.180584,23.765158,33.31288,33.090626,25.182276,31.464157,28.35886,28.033306,32.781128,32.14423,33.172398,25.168728,26.67518,29.448906,26.35104,25.346487,28.283304,26.877352,24.67893,33.28287,26.35104,33.308514,24.450787,32.286343,27.853638,27.278942,26.35104,29.546879,27.518984,30.006657,33.09995,23.716713,25.834274
"105","2022-1",33.726955,26.542685,25.993484,23.622412,20.994967,22.942421,27.599764,33.68827,23.82276,26.966482,29.789906,34.34618,23.918304,33.80575,33.387993,25.489716,24.864164,22.96605,21.564203,21.097433,25.982649,31.68165,26.46058,31.63245,23.318325,NA,26.705221,33.348564,31.361458,21.518953,31.630156,25.593279,31.84602,23.723087,23.460512,33.21035,25.272223,33.49427,31.150648,24.864164,28.579662,27.43579,24.198843,30.469887,25.816252,33.185055,21.74124,31.631159,33.281815,26.791132,22.930048,32.978065,32.412174,24.372328,31.435205,28.147444,27.722242,32.420532,31.236782,32.77395,24.198843,25.982649,29.093784,25.542929,24.48684,27.286797,26.282057,23.82276,33.105133,25.542929,32.49978,23.540731,31.064758,26.171232,26.736824,25.542929,28.98994,25.84181,29.82034,32.907303,22.506464,24.821106
"106","2022-2",33.894096,26.520649,25.847548,23.613176,21.16175,22.956793,27.542831,34.090107,23.778393,26.870422,29.615547,33.968918,24.025347,33.94114,33.142025,25.614748,24.89005,23.019625,21.27293,21.121508,25.947762,31.450863,26.34183,31.508158,23.449755,NA,26.580833,32.44052,31.189344,21.525805,31.767279,25.663948,31.673672,23.797096,23.418827,33.78052,25.5258,32.479904,31.345348,24.89005,28.590986,27.389877,24.300396,30.651665,25.818193,33.30888,21.911423,31.47577,33.125565,26.76475,22.891203,32.850395,31.821995,24.2293,31.379341,28.097229,27.11639,32.0794,30.821663,31.996534,24.300396,25.947762,28.927921,25.54754,24.515265,27.524778,26.215366,23.778393,32.652046,25.54754,32.047318,23.50525,30.982195,26.435452,26.507246,25.54754,28.79276,26.063066,29.691721,32.091236,22.6629,24.925219
"107","2022-3",34.005962,26.602667,26.052908,23.674398,21.168972,22.98704,27.80179,33.52155,23.821474,27.000193,29.58934,34.21079,24.151533,33.74539,33.580627,26.073587,24.953789,23.149227,21.338293,21.278948,26.008484,32.10439,26.510075,32.0889,23.376808,NA,26.804468,32.7679,31.359146,21.477665,32.171204,25.737581,31.98836,23.836782,23.445751,33.33927,25.654095,32.7746,31.754063,24.953789,28.682152,27.464739,24.198141,31.023588,25.988512,33.636353,21.776997,32.043457,33.371357,27.042385,23.016762,33.054058,31.899487,24.402555,31.708105,28.385036,27.537512,32.25154,30.810484,32.212128,24.198141,26.008484,29.412746,25.563118,24.473856,27.540348,26.274216,23.821474,33.17411,25.563118,31.829817,23.62751,31.087738,26.057617,26.443989,25.563118,28.804708,25.876154,30.184353,32.500793,22.529453,24.98011
"108","2022-4",33.96189,26.894619,26.696753,24.221043,21.865623,23.368841,28.044159,33.954258,24.623894,27.558083,30.04663,34.20716,24.590816,33.90612,33.296383,25.710268,25.601046,23.590664,21.533585,21.547756,26.616098,31.674536,27.106258,31.581408,24.1472,NA,27.394217,32.820072,32.10279,22.441277,32.029785,26.230978,31.996038,24.497871,23.789112,33.80965,25.834398,32.719162,31.516964,25.601046,28.820654,27.914658,25.029259,30.888807,26.664183,33.584328,22.666033,31.67757,33.50889,27.342094,23.28232,32.99126,32.45736,25.213192,31.303253,28.304455,27.495928,32.192543,32.025284,32.911865,25.029259,26.616098,29.31513,26.265772,25.258505,28.173304,26.858091,24.623894,32.965157,26.265772,32.872814,24.530148,31.700462,26.656624,26.737896,26.265772,28.882832,26.651827,29.84842,32.661667,23.403448,25.894327
"109","2022-5",35.59477,27.600399,27.267103,24.986496,21.853592,24.257996,28.645472,35.269665,25.163857,28.129757,30.14742,36.09891,24.674875,35.333057,33.426407,26.313786,26.072311,24.324272,21.927267,21.924051,27.19009,32.82602,27.64035,32.44774,24.198381,NA,27.984085,34.33999,31.8703,23.049953,32.863228,25.897224,32.885307,24.560543,24.609795,35.0166,25.75164,34.33511,30.926077,26.072311,29.972643,28.603405,25.464365,31.664473,27.290443,34.937096,22.764317,32.571655,33.58059,27.990252,23.283022,33.042923,32.35213,25.769653,32.57923,28.96579,27.638876,32.60686,31.92308,33.137615,25.464365,27.19009,30.336943,26.71684,25.73201,29.344675,27.501003,25.163857,34.612934,26.71684,32.635456,25.173544,31.046545,26.593714,27.349245,26.71684,30.613537,26.490234,30.690676,34.027946,23.517496,26.565605
"110","2022-6",35.11199,27.000654,26.72859,24.299282,21.280704,23.599224,28.59967,34.901703,24.534704,27.533642,29.590187,35.822712,24.056267,34.87232,33.205685,25.665762,25.488962,23.636889,21.506556,21.287819,26.534964,32.814262,27.059317,32.59505,23.62069,NA,27.50592,33.89162,31.220598,22.393412,33.261665,25.418526,32.63302,23.97402,23.970299,34.705276,24.901272,33.909832,30.398224,25.488962,29.919836,28.06702,24.886368,32.125175,26.915571,34.957436,22.16185,32.62391,33.728252,27.910704,22.81167,32.952682,31.448092,25.219578,32.624165,28.823938,27.55741,32.484818,31.227528,32.437634,24.886368,26.534964,30.247404,26.15152,25.153938,28.805376,26.87131,24.534704,34.60873,26.15152,31.814154,24.632803,30.422604,25.785696,26.882648,26.15152,30.075457,25.939013,30.888113,33.692867,22.925232,25.964533
"111","2022-7",35.323734,27.758179,27.021135,24.659615,21.252878,24.163761,29.423841,34.88099,24.787048,27.847696,30.06681,35.586773,24.29318,34.99619,34.850693,26.254179,25.663006,23.959967,21.822657,21.61005,26.858473,34.113514,27.364813,33.37979,23.65648,NA,27.820074,33.9422,31.209446,22.555826,33.586952,25.4616,32.656536,24.092436,24.48019,34.78936,24.758326,33.961617,30.667967,25.663006,30.71327,28.43174,24.940432,32.30895,27.214125,34.936687,22.046385,33.71702,34.448208,28.556868,22.997318,33.641922,31.891928,25.47551,33.456573,29.602922,27.756882,32.78703,31.457235,32.68612,24.940432,26.858473,31.567741,26.33808,25.301165,29.049803,27.21155,24.787048,34.29487,26.33808,32.184856,24.867216,30.424393,25.383053,27.29815,26.33808,30.214766,25.729025,31.722176,33.918346,22.863089,26.171625
"112","2022-8",34.838917,27.74182,26.655987,24.473566,20.933313,24.09186,29.64737,34.5801,24.422958,27.513447,30.097214,35.42177,23.98436,34.662247,34.182922,26.044916,25.271328,23.716423,21.672213,21.393799,26.569992,34.39636,26.970392,33.38285,23.210388,NA,27.511992,33.552353,31.274515,22.240948,33.450447,25.10605,32.472122,23.69037,24.375748,34.242958,24.928944,33.39695,30.573038,25.271328,31.014761,28.560307,24.506447,32.145912,27.159674,34.711876,21.745468,33.91257,34.350563,28.807573,22.649967,33.67619,31.657768,25.13724,33.158573,29.615587,27.721313,32.71273,31.198711,32.398144,24.506447,26.569992,31.792955,25.922373,24.887854,28.875622,26.983383,24.422958,34.231464,25.922373,32.01089,24.618137,30.442904,25.511013,27.144514,25.922373,29.959738,25.576246,31.794458,33.558624,22.501171,25.939352
"113","2022-9",35.501987,28.124866,27.35298,24.858212,21.686543,24.41999,29.365976,35.726665,25.188435,28.063766,30.03423,36.3586,24.468372,35.704117,33.721367,26.605116,25.83776,24.08777,22.015173,21.80178,27.043612,35.129513,27.683535,34.61934,23.964329,NA,28.128504,34.7076,31.31949,23.02643,34.370045,25.761995,33.152073,24.33833,24.631931,35.315434,25.31819,34.57248,30.738459,25.83776,31.354322,28.647642,25.317638,33.139393,27.527376,35.0638,22.47653,34.7067,33.605545,28.69369,23.21632,34.028473,32.149677,25.865559,34.47815,30.284014,27.80189,32.870914,31.815842,33.25995,25.317638,27.043612,32.121254,26.561949,25.677816,29.392567,27.406137,25.188435,34.605698,26.561949,32.480675,25.260448,30.694038,26.192598,27.30408,26.561949,31.127892,26.270016,32.990963,34.37068,23.228067,26.44997
