,actual,pred,week_canton
1764,0.3400684805793611,1.2221505924637537,2024-45-106
1765,0.0,0.46388387266898123,2024-46-106
1766,0.2026404472671451,0.5165359447718502,2024-47-106
1767,0.0,0.5475106564320797,2024-48-106
1768,0.0,0.29823957935626955,2024-49-106
1769,0.0,0.7276280605657415,2024-50-106
1770,0.0,0.8746171025577755,2024-51-106
1771,0.639494523892552,0.4581555881992381,2024-52-106
2024,0.2122273276322889,0.9475689515868491,2024-1-107
2025,0.7358737876115242,1.2359910752811352,2024-2-107
2026,0.8403841878956876,1.2709832447796612,2024-3-107
2027,0.5709728810384626,1.0789725313408347,2024-4-107
2028,0.6334386349066812,0.6133554728370949,2024-5-107
2029,1.1390405954052942,0.633717681727729,2024-6-107
2030,2.1329882865243066,1.1544264088492449,2024-7-107
2031,0.4490162313639008,1.155989684160899,2024-8-107
2032,0.5282805009893723,1.1810191861446964,2024-9-107
2033,1.247390604847255,1.0983799767457616,2024-10-107
2034,2.806767544228036,1.082491285088657,2024-11-107
2035,2.2643949269033654,1.6636043526547115,2024-12-107
2036,0.0,1.2876334049287792,2024-13-107
2037,0.0,1.1142248133774173,2024-14-107
2038,0.8356679789499599,1.2612965381788355,2024-15-107
2039,1.6792288417230783,1.978293741593875,2024-16-107
2040,0.0,2.100485747559721,2024-17-107
2041,1.6188758933417755,1.2479091436103174,2024-18-107
2042,4.413784707628537,0.8506212285236231,2024-19-107
2043,1.9323973994312889,1.1231707421718466,2024-20-107
2044,2.970608654532968,1.3228908883738817,2024-21-107
2045,3.683005902137636,0.9320169187283975,2024-22-107
2046,3.673921648573193,1.360953977394277,2024-23-107
2047,1.9507579791595315,2.599522313323706,2024-24-107
2048,4.328755675082178,2.06176967201052,2024-25-107
2049,2.712520562459501,2.3055598183243937,2024-26-107
2050,2.2013311530414224,3.0161401654879865,2024-27-107
2051,2.3532018146471128,3.3160263749024415,2024-28-107
2052,1.6961684799966528,2.4911332194713705,2024-29-107
2053,1.444201592131176,2.956020892874515,2024-30-107
2054,1.7223403894753735,2.4198034204083196,2024-31-107
2055,1.814713134153369,2.1605567010921076,2024-32-107
2056,3.033696902713545,2.1730585026016604,2024-33-107
2057,1.7247083805157688,1.8962539408152934,2024-34-107
2058,2.8297963861295563,1.7500295330248343,2024-35-107
2059,3.2053992838840686,1.7459695666324815,2024-36-107
2060,3.823436426639303,1.741902677323209,2024-37-107
2061,3.3222661317978286,2.2497573279722007,2024-38-107
2062,4.266076169449912,1.8875860221510696,2024-39-107
2063,2.8171545752206755,2.2502212746561128,2024-40-107
2064,1.9414173195405893,2.661085266626875,2024-41-107
2065,0.7766067632920515,3.7480277547923473,2024-42-107
2066,1.537804511250794,3.3866431813830733,2024-43-107
2067,2.782459091318753,3.987583541097459,2024-44-107
2068,4.08114924685687,3.549717396390885,2024-45-107
2069,1.9246075442719968,2.2392918310962857,2024-46-107
