,actual,pred,week_canton
9643,2,1.506819,2024-20-212
9644,0,1.346102,2024-21-212
9645,2,1.1566515,2024-22-212
9646,0,0.8477369,2024-23-212
9647,0,1.159903,2024-24-212
9648,3,1.5100827,2024-25-212
9649,1,0.82652575,2024-26-212
9650,0,1.2965884,2024-27-212
9651,0,0.77670854,2024-28-212
9652,0,0.4080019,2024-29-212
9653,0,2.5160882,2024-30-212
9654,1,1.4386951,2024-31-212
9655,1,1.7360115,2024-32-212
9656,2,4.6562505,2024-33-212
9657,2,0.13011988,2024-34-212
9658,4,0.06853866,2024-35-212
9659,1,0.24868596,2024-36-212
9660,3,0.58491886,2024-37-212
9661,3,1.1665107,2024-38-212
9662,1,1.744982,2024-39-212
9663,1,4.1130776,2024-40-212
9664,0,3.3544617,2024-41-212
9665,0,3.2376914,2024-42-212
9666,2,3.646195,2024-43-212
9667,1,3.4258716,2024-44-212
9668,0,2.1037726,2024-45-212
9669,0,0.9470544,2024-46-212
9670,0,0.39595973,2024-47-212
9671,0,0.97031975,2024-48-212
9672,0,0.49392402,2024-49-212
9673,0,0.584493,2024-50-212
9674,0,0.3749126,2024-51-212
9675,0,0.256773,2024-52-212
9928,9,13.581746,2024-1-213
9929,0,10.806507,2024-2-213
9930,0,16.800377,2024-3-213
9931,0,10.490738,2024-4-213
9932,3,13.917444,2024-5-213
9933,0,30.112131,2024-6-213
9934,0,14.034746,2024-7-213
9935,1,-1.9009361,2024-8-213
9936,0,3.9425097,2024-9-213
9937,0,3.8084953,2024-10-213
9938,1,5.5294623,2024-11-213
9939,0,5.816368,2024-12-213
9940,0,0.43595317,2024-13-213
9941,0,3.0220895,2024-14-213
9942,0,3.0523474,2024-15-213
9943,0,2.4879186,2024-16-213
9944,0,2.2605383,2024-17-213
9945,0,2.1349072,2024-18-213
9946,0,2.406234,2024-19-213
9947,0,2.631436,2024-20-213
9948,0,2.3429816,2024-21-213
9949,1,2.1178372,2024-22-213
9950,1,1.8092059,2024-23-213
9951,1,1.0034716,2024-24-213
9952,1,0.5452418,2024-25-213
9953,0,0.30609128,2024-26-213
9954,0,0.60828984,2024-27-213
9955,0,0.7578479,2024-28-213
9956,3,0.7634559,2024-29-213
9957,0,1.2577772,2024-30-213
9958,1,0.53888005,2024-31-213
9959,0,0.5458828,2024-32-213
9960,0,0.47578168,2024-33-213
9961,1,3.5240684,2024-34-213
9962,0,2.2684736,2024-35-213
9963,1,1.0732405,2024-36-213
9964,0,2.3629973,2024-37-213
9965,0,0.84955955,2024-38-213
9966,1,0.8138726,2024-39-213
9967,1,0.55730325,2024-40-213
9968,1,0.75595057,2024-41-213
9969,1,0.61346143,2024-42-213
9970,0,0.3697567,2024-43-213
9971,0,0.8005359,2024-44-213
9972,1,0.75193214,2024-45-213
9973,0,0.88278836,2024-46-213
9974,0,0.9694524,2024-47-213
9975,0,0.6576654,2024-48-213
9976,0,0.72760636,2024-49-213
9977,0,0.9504671,2024-50-213
9978,0,0.4633171,2024-51-213
9979,0,0.22397569,2024-52-213
10232,0,9.468002,2024-1-214
10233,3,9.818543,2024-2-214
10234,2,18.017578,2024-3-214
10235,0,21.48866,2024-4-214
10236,0,27.782919,2024-5-214
10237,0,17.161108,2024-6-214
10238,0,23.237764,2024-7-214
10239,1,1.9957193,2024-8-214
10240,3,3.3970025,2024-9-214
10241,0,3.8196738,2024-10-214
10242,1,6.0214076,2024-11-214
10243,0,5.1266603,2024-12-214
10244,0,1.9004304,2024-13-214
10245,0,6.2308726,2024-14-214
10246,2,4.9514346,2024-15-214
10247,1,3.6326976,2024-16-214
10248,1,3.6206589,2024-17-214
10249,1,2.8115878,2024-18-214
10250,0,3.570211,2024-19-214
10251,0,2.7972372,2024-20-214
10252,2,3.2460475,2024-21-214
10253,2,2.8487544,2024-22-214
10254,1,2.1103177,2024-23-214
10255,3,0.9430712,2024-24-214
10256,2,0.7890032,2024-25-214
10257,2,0.9116612,2024-26-214
10258,6,1.868119,2024-27-214
10259,5,1.5266984,2024-28-214
10260,7,5.0389404,2024-29-214
10261,16,4.05291,2024-30-214
10262,7,2.3370426,2024-31-214
10263,24,7.241964,2024-32-214
10264,15,12.137246,2024-33-214
10265,26,10.870967,2024-34-214
10266,7,22.075583,2024-35-214
10267,3,15.360042,2024-36-214
10268,3,30.964916,2024-37-214
10269,2,25.723732,2024-38-214
10270,1,43.167515,2024-39-214
10271,5,11.491486,2024-40-214
10272,12,10.500395,2024-41-214
10273,0,5.958561,2024-42-214
10274,3,5.1571174,2024-43-214
10275,7,2.1876934,2024-44-214
10276,5,5.263515,2024-45-214
10277,3,10.430002,2024-46-214
10278,6,5.710407,2024-47-214
10279,5,4.696853,2024-48-214
10280,6,7.82461,2024-49-214
10281,5,7.3761954,2024-50-214
10282,2,6.0815697,2024-51-214
10283,0,6.3396897,2024-52-214
10536,1,9.0977125,2024-1-215
10537,2,7.1261764,2024-2-215
10538,0,13.673626,2024-3-215
10539,0,24.565788,2024-4-215
10540,2,2.2240298,2024-5-215
10541,0,6.1548233,2024-6-215
10542,0,7.142929,2024-7-215
10543,0,0.09194588,2024-8-215
10544,3,3.3199162,2024-9-215
10545,0,3.6947694,2024-10-215
10546,1,8.58318,2024-11-215
10547,1,5.2880936,2024-12-215
10548,1,3.717824,2024-13-215
10549,0,4.952825,2024-14-215
10550,0,13.162547,2024-15-215
10551,0,3.5599303,2024-16-215
10552,0,2.7594028,2024-17-215
10553,0,2.4989314,2024-18-215
10554,0,2.9097033,2024-19-215
10555,0,2.7056837,2024-20-215
10556,0,3.7954547,2024-21-215
10557,1,2.7101483,2024-22-215
10558,0,1.885071,2024-23-215
10559,0,1.1638981,2024-24-215
10560,0,0.42875546,2024-25-215
10561,0,0.27414885,2024-26-215
10562,0,0.47457898,2024-27-215
10563,0,0.51866144,2024-28-215
10564,0,0.37480497,2024-29-215
10565,0,0.58342856,2024-30-215
10566,0,0.23497455,2024-31-215
10567,1,0.26997757,2024-32-215
10568,0,0.28677696,2024-33-215
10569,0,0.12848088,2024-34-215
10570,0,0.26383236,2024-35-215
10571,0,-0.67561203,2024-36-215
10572,1,1.985606,2024-37-215
10573,0,0.921068,2024-38-215
10574,1,0.526742,2024-39-215
10575,2,0.68424135,2024-40-215
10576,1,0.5014602,2024-41-215
10577,2,0.69281363,2024-42-215
10578,0,0.46112576,2024-43-215
10579,2,0.7642454,2024-44-215
10580,1,1.9088615,2024-45-215
10581,0,1.2061939,2024-46-215
10582,0,2.0046046,2024-47-215
10583,1,1.0511073,2024-48-215
10584,0,1.3923317,2024-49-215
10585,0,1.3064008,2024-50-215
10586,0,0.7947426,2024-51-215
10587,1,0.5242682,2024-52-215
10840,7,7.542317,2024-1-216
10841,6,8.968998,2024-2-216
10842,1,16.512373,2024-3-216
10843,2,7.7048674,2024-4-216
10844,2,13.762378,2024-5-216
10845,3,15.381294,2024-6-216
10846,1,16.081398,2024-7-216
10847,4,0.35651788,2024-8-216
10848,2,3.740443,2024-9-216
10849,4,8.936845,2024-10-216
10850,2,9.229648,2024-11-216
10851,1,3.5909767,2024-12-216
10852,0,5.204728,2024-13-216
10853,4,9.21798,2024-14-216
10854,2,10.231553,2024-15-216
10855,3,7.7219563,2024-16-216
10856,4,5.5217667,2024-17-216
10857,3,5.9470353,2024-18-216
10858,6,10.074038,2024-19-216
10859,11,13.84928,2024-20-216
10860,14,11.1651745,2024-21-216
10861,6,17.556301,2024-22-216
10862,14,8.720578,2024-23-216
10863,20,8.482165,2024-24-216
10864,19,13.303534,2024-25-216
10865,23,20.363617,2024-26-216
10866,15,10.941707,2024-27-216
10867,18,18.606312,2024-28-216
10868,8,28.373121,2024-29-216
10869,8,28.971207,2024-30-216
10870,12,31.044601,2024-31-216
10871,12,32.601616,2024-32-216
10872,10,30.577866,2024-33-216
10873,9,15.888871,2024-34-216
10874,5,11.701249,2024-35-216
10875,8,8.738131,2024-36-216
10876,8,16.327883,2024-37-216
10877,4,10.799736,2024-38-216
10878,2,9.149236,2024-39-216
10879,7,8.829279,2024-40-216
10880,1,9.9743185,2024-41-216
10881,4,10.81855,2024-42-216
10882,3,7.524254,2024-43-216
10883,4,6.632003,2024-44-216
10884,2,6.8501506,2024-45-216
10885,1,3.6593897,2024-46-216
10886,0,4.5233555,2024-47-216
10887,1,5.295477,2024-48-216
10888,3,4.658462,2024-49-216
10889,3,6.906074,2024-50-216
10890,0,2.7316856,2024-51-216
10891,0,1.5948355,2024-52-216
11144,3,-0.02111789,2024-1-301
11145,1,2.0070064,2024-2-301
11146,0,2.055588,2024-3-301
11147,0,2.345821,2024-4-301
11148,2,3.3310585,2024-5-301
11149,1,2.6411943,2024-6-301
11150,0,10.027114,2024-7-301
11151,1,0.17707968,2024-8-301
11152,0,0.4661079,2024-9-301
11153,0,3.1622946,2024-10-301
11154,1,0.9697437,2024-11-301
11155,0,-0.095860496,2024-12-301
11156,1,2.9290044,2024-13-301
11157,1,4.086096,2024-14-301
11158,0,1.2765713,2024-15-301
11159,0,1.8402019,2024-16-301
11160,0,1.5013231,2024-17-301
11161,0,1.6853662,2024-18-301
11162,1,1.7598741,2024-19-301
11163,0,0.9509666,2024-20-301
11164,0,1.8308644,2024-21-301
11165,0,0.9289165,2024-22-301
11166,1,0.6774781,2024-23-301
11167,2,0.67655593,2024-24-301
11168,0,0.15221915,2024-25-301
11169,0,0.13765678,2024-26-301
11170,0,0.2724154,2024-27-301
11171,0,0.30796403,2024-28-301
11172,0,1.2718375,2024-29-301
11173,1,0.7842683,2024-30-301
11174,1,1.0690229,2024-31-301
11175,1,0.607462,2024-32-301
11176,1,0.21944405,2024-33-301
11177,0,0.16081631,2024-34-301
11178,0,0.45886943,2024-35-301
11179,0,0.4194183,2024-36-301
11180,0,0.53304416,2024-37-301
11181,0,0.73411024,2024-38-301
11182,3,0.42960238,2024-39-301
11183,2,0.40011677,2024-40-301
11184,1,0.38027835,2024-41-301
11185,2,0.041609768,2024-42-301
11186,3,0.131802,2024-43-301
11187,3,2.4103405,2024-44-301
11188,7,2.3028023,2024-45-301
11189,3,2.1907196,2024-46-301
11190,1,1.7597446,2024-47-301
11191,0,2.1180542,2024-48-301
11192,0,3.5942116,2024-49-301
11193,7,6.5324106,2024-50-301
11194,2,5.1086664,2024-51-301
11195,1,3.7610507,2024-52-301
11448,3,2.3236346,2024-1-302
11449,3,3.4095602,2024-2-302
11450,1,9.490359,2024-3-302
11451,1,1.6974131,2024-4-302
11452,1,4.287091,2024-5-302
11453,1,2.3982701,2024-6-302
11454,1,3.6650126,2024-7-302
11455,1,0.8514891,2024-8-302
11456,1,1.3520095,2024-9-302
11457,0,-0.3188087,2024-10-302
11458,2,-0.25686678,2024-11-302
11459,2,0.37987822,2024-12-302
11460,5,0.6605414,2024-13-302
11461,0,0.92282444,2024-14-302
11462,0,4.016474,2024-15-302
11463,0,2.698986,2024-16-302
11464,2,3.2555385,2024-17-302
11465,0,5.2054996,2024-18-302
11466,1,4.895835,2024-19-302
11467,1,2.8440742,2024-20-302
11468,0,5.1205745,2024-21-302
11469,0,2.0481482,2024-22-302
11470,2,0.7637274,2024-23-302
11471,2,0.82469565,2024-24-302
11472,1,0.25012,2024-25-302
11473,0,0.25048608,2024-26-302
11474,0,0.402432,2024-27-302
11475,1,1.1563703,2024-28-302
11476,1,1.6026809,2024-29-302
11477,1,1.4853929,2024-30-302
11478,1,0.8869858,2024-31-302
11479,0,0.6354106,2024-32-302
11480,0,0.54659647,2024-33-302
11481,0,0.39306113,2024-34-302
11482,0,0.46900365,2024-35-302
11483,0,0.6533734,2024-36-302
11484,0,0.29436624,2024-37-302
11485,0,0.4049351,2024-38-302
11486,0,0.49808773,2024-39-302
11487,2,0.2531036,2024-40-302
11488,1,0.19251515,2024-41-302
11489,2,0.041609768,2024-42-302
11490,2,0.131802,2024-43-302
11491,2,0.18129356,2024-44-302
11492,0,0.80971086,2024-45-302
11493,1,0.7794251,2024-46-302
11494,3,1.0106629,2024-47-302
11495,0,1.3154662,2024-48-302
11496,0,1.6233771,2024-49-302
11497,0,1.1531079,2024-50-302
11498,1,0.9844852,2024-51-302
11499,0,1.8978416,2024-52-302
11752,2,2.4141748,2024-1-303
11753,4,2.4674332,2024-2-303
11754,1,6.107075,2024-3-303
11755,2,-0.1956965,2024-4-303
11756,1,2.3838654,2024-5-303
11757,0,-0.59186417,2024-6-303
11758,2,3.295301,2024-7-303
11759,2,0.49122334,2024-8-303
11760,2,3.3768303,2024-9-303
11761,0,3.023193,2024-10-303
11762,0,1.9164538,2024-11-303
11763,1,2.173355,2024-12-303
11764,0,3.9328256,2024-13-303
11765,0,4.152224,2024-14-303
11766,0,3.4503164,2024-15-303
11767,0,2.057905,2024-16-303
11768,0,1.8842052,2024-17-303
11769,1,1.6166672,2024-18-303
11770,2,1.6694745,2024-19-303
11771,2,1.4277182,2024-20-303
11772,0,1.4072742,2024-21-303
11773,1,0.81503975,2024-22-303
11774,2,0.73846155,2024-23-303
11775,1,1.1902615,2024-24-303
11776,5,1.2850723,2024-25-303
11777,2,1.1563168,2024-26-303
11778,0,0.97605896,2024-27-303
11779,0,1.5284021,2024-28-303
11780,0,0.575085,2024-29-303
11781,1,4.0855265,2024-30-303
11782,3,5.6867294,2024-31-303
11783,4,2.6073205,2024-32-303
11784,4,1.5102098,2024-33-303
11785,1,0.4565565,2024-34-303
11786,5,0.34398934,2024-35-303
11787,3,2.1430562,2024-36-303
11788,0,3.7693155,2024-37-303
11789,2,5.9547987,2024-38-303
11790,5,4.11944,2024-39-303
11791,11,4.80777,2024-40-303
11792,4,6.968495,2024-41-303
11793,1,3.0274708,2024-42-303
11794,4,2.7677221,2024-43-303
11795,3,3.6635823,2024-44-303
11796,4,8.577575,2024-45-303
11797,4,5.8915586,2024-46-303
11798,3,4.9502897,2024-47-303
11799,1,4.4026823,2024-48-303
11800,5,4.5868964,2024-49-303
11801,7,4.4289603,2024-50-303
11802,3,5.5323696,2024-51-303
11803,0,4.8486886,2024-52-303
12056,8,4.033452,2024-1-304
12057,9,2.7983592,2024-2-304
12058,3,15.975081,2024-3-304
12059,5,6.374356,2024-4-304
12060,2,9.510337,2024-5-304
12061,1,3.5663953,2024-6-304
12062,2,9.978424,2024-7-304
12063,4,2.5659318,2024-8-304
12064,5,11.226162,2024-9-304
12065,5,8.336229,2024-10-304
12066,2,4.043048,2024-11-304
12067,7,2.8759997,2024-12-304
12068,5,4.2319245,2024-13-304
12069,5,6.3900256,2024-14-304
12070,1,12.001411,2024-15-304
12071,8,7.8384824,2024-16-304
12072,8,9.539337,2024-17-304
12073,6,8.564493,2024-18-304
12074,13,14.567967,2024-19-304
12075,6,12.136808,2024-20-304
12076,9,18.140562,2024-21-304
12077,14,21.259928,2024-22-304
12078,12,8.921021,2024-23-304
12079,15,18.64883,2024-24-304
12080,21,14.104625,2024-25-304
12081,11,9.037074,2024-26-304
12082,18,17.557262,2024-27-304
12083,15,19.580225,2024-28-304
12084,32,23.903044,2024-29-304
12085,26,36.275467,2024-30-304
12086,19,24.985832,2024-31-304
12087,36,25.25366,2024-32-304
12088,30,31.864786,2024-33-304
12089,38,39.635345,2024-34-304
12090,40,39.54154,2024-35-304
12091,24,32.11509,2024-36-304
12092,18,37.855247,2024-37-304
12093,13,42.08257,2024-38-304
12094,20,50.614605,2024-39-304
12095,9,51.583633,2024-40-304
12096,10,38.097336,2024-41-304
12097,10,29.16683,2024-42-304
12098,12,28.383694,2024-43-304
12099,5,39.269745,2024-44-304
12100,3,19.477642,2024-45-304
12101,3,11.990071,2024-46-304
12102,3,9.148272,2024-47-304
12103,0,11.058191,2024-48-304
12104,0,6.8071904,2024-49-304
12105,0,6.433285,2024-50-304
12106,2,5.272845,2024-51-304
12107,1,4.3902116,2024-52-304
12360,27,20.262115,2024-1-305
12361,34,48.88611,2024-2-305
12362,27,43.746513,2024-3-305
12363,28,26.57008,2024-4-305
12364,23,7.768184,2024-5-305
12365,15,8.866909,2024-6-305
12366,10,4.8814387,2024-7-305
12367,25,27.773508,2024-8-305
12368,23,26.344948,2024-9-305
12369,22,3.574415,2024-10-305
12370,21,12.889352,2024-11-305
12371,19,11.798054,2024-12-305
12372,28,23.828148,2024-13-305
12373,26,18.93934,2024-14-305
12374,22,21.955042,2024-15-305
12375,25,23.66697,2024-16-305
12376,22,30.409767,2024-17-305
12377,28,23.815744,2024-18-305
12378,39,36.99319,2024-19-305
12379,22,38.519077,2024-20-305
12380,34,48.469902,2024-21-305
12381,33,40.12399,2024-22-305
12382,45,27.257103,2024-23-305
12383,46,43.03834,2024-24-305
12384,70,32.377586,2024-25-305
12385,57,34.983974,2024-26-305
12386,65,32.796257,2024-27-305
12387,80,50.45622,2024-28-305
12388,182,64.78527,2024-29-305
12389,171,69.38237,2024-30-305
12390,211,73.89839,2024-31-305
12391,231,58.247986,2024-32-305
12392,217,69.34437,2024-33-305
12393,180,106.93866,2024-34-305
12394,159,110.98331,2024-35-305
12395,130,96.66636,2024-36-305
12396,102,102.45468,2024-37-305
12397,84,103.009514,2024-38-305
12398,81,108.93931,2024-39-305
12399,83,104.31453,2024-40-305
12400,53,126.473465,2024-41-305
12401,40,94.43127,2024-42-305
12402,40,94.26562,2024-43-305
12403,33,78.19641,2024-44-305
12404,12,68.33015,2024-45-305
12405,27,51.841812,2024-46-305
12406,20,55.32823,2024-47-305
12407,9,60.18881,2024-48-305
12408,5,39.56714,2024-49-305
12409,9,19.11472,2024-50-305
12410,8,22.232254,2024-51-305
12411,1,12.102486,2024-52-305
12664,0,0.22327359,2024-1-306
12665,1,-0.049101297,2024-2-306
12666,0,0.77903295,2024-3-306
12667,0,0.37926862,2024-4-306
12668,0,0.19440244,2024-5-306
12669,0,-0.8382277,2024-6-306
12670,0,0.7417827,2024-7-306
12671,0,-0.015587198,2024-8-306
12672,0,-0.74289644,2024-9-306
12673,0,2.4958165,2024-10-306
12674,0,-1.0179615,2024-11-306
12675,0,1.0280637,2024-12-306
12676,0,1.1657087,2024-13-306
12677,0,2.42881,2024-14-306
12678,0,0.8658119,2024-15-306
12679,0,1.5149894,2024-16-306
12680,0,1.4464638,2024-17-306
12681,0,1.5349867,2024-18-306
12682,0,1.5084624,2024-19-306
12683,0,0.8563822,2024-20-306
12684,0,1.2502447,2024-21-306
12685,0,0.7775682,2024-22-306
12686,0,0.6220327,2024-23-306
12687,0,0.40700525,2024-24-306
12688,1,0.21864685,2024-25-306
12689,0,0.040970337,2024-26-306
12690,0,0.035485428,2024-27-306
12691,0,0.066858135,2024-28-306
12692,0,0.1553811,2024-29-306
12693,0,0.47217208,2024-30-306
12694,0,0.36287722,2024-31-306
12695,0,0.3736667,2024-32-306
12696,0,0.4064101,2024-33-306
12697,0,0.15626441,2024-34-306
12698,0,0.21776351,2024-35-306
12699,0,0.06774146,2024-36-306
12700,0,0.049442764,2024-37-306
12701,0,0.20193158,2024-38-306
12702,0,0.19116114,2024-39-306
12703,0,0.050197296,2024-40-306
12704,0,0.10185609,2024-41-306
12705,0,0.041609768,2024-42-306
12706,0,0.131802,2024-43-306
12707,0,0.18049636,2024-44-306
12708,0,0.05317664,2024-45-306
12709,1,0.09690442,2024-46-306
12710,0,0.05317664,2024-47-306
12711,0,0.05317664,2024-48-306
12712,0,0.14169955,2024-49-306
12713,0,0.14249675,2024-50-306
12714,0,0.38360262,2024-51-306
12715,0,0.21143919,2024-52-306
12968,0,-0.67003435,2024-1-307
12969,0,-0.6159457,2024-2-307
12970,1,0.6441638,2024-3-307
12971,1,-1.0019902,2024-4-307
12972,0,0.060330443,2024-5-307
12973,0,-2.2865386,2024-6-307
12974,0,0.34371063,2024-7-307
12975,0,-0.7410649,2024-8-307
12976,0,-0.59066224,2024-9-307
12977,0,7.8648076,2024-10-307
12978,0,0.45617554,2024-11-307
12979,0,1.2077819,2024-12-307
12980,0,0.80236614,2024-13-307
12981,0,2.3367012,2024-14-307
12982,0,0.46551803,2024-15-307
12983,0,1.2681527,2024-16-307
12984,0,1.1996272,2024-17-307
12985,0,1.2433549,2024-18-307
12986,0,1.6190991,2024-19-307
12987,0,1.2315748,2024-20-307
12988,1,1.3698027,2024-21-307
12989,0,1.0706741,2024-22-307
12990,0,0.6668278,2024-23-307
12991,0,0.20121408,2024-24-307
12992,0,0.21864685,2024-25-307
12993,1,0.31856602,2024-26-307
12994,0,0.22623828,2024-27-307
12995,0,0.13335523,2024-28-307
12996,1,0.3439415,2024-29-307
12997,2,0.35283685,2024-30-307
12998,0,0.3785323,2024-31-307
12999,1,0.41774043,2024-32-307
13000,0,0.23388714,2024-33-307
13001,0,0.5851338,2024-34-307
13002,0,1.2161231,2024-35-307
13003,0,0.54396814,2024-36-307
13004,0,0.89438766,2024-37-307
13005,0,0.61359197,2024-38-307
13006,0,0.27381164,2024-39-307
13007,0,0.45162326,2024-40-307
13008,1,0.19251515,2024-41-307
13009,0,0.041609768,2024-42-307
13010,0,0.131802,2024-43-307
13011,0,0.18049636,2024-44-307
13012,0,0.05317664,2024-45-307
13013,0,0.3828054,2024-46-307
13014,0,0.1637475,2024-47-307
13015,1,0.06841695,2024-48-307
13016,0,0.19809265,2024-49-307
13017,0,0.09770162,2024-50-307
13018,0,0.14249675,2024-51-307
13019,0,0.069009736,2024-52-307
13272,0,0.21945411,2024-1-308
13273,0,0.42481285,2024-2-308
13274,0,3.9771643,2024-3-308
13275,3,1.2205733,2024-4-308
13276,0,3.2399738,2024-5-308
13277,0,0.31883293,2024-6-308
13278,0,7.2901115,2024-7-308
13279,0,-0.541514,2024-8-308
13280,0,3.878677,2024-9-308
13281,0,0.9198824,2024-10-308
13282,0,1.0107979,2024-11-308
13283,0,1.2243757,2024-12-308
13284,0,1.1007481,2024-13-308
13285,1,2.335904,2024-14-308
13286,1,2.4228253,2024-15-308
13287,0,1.2592312,2024-16-308
13288,0,1.1996272,2024-17-308
13289,0,1.2433549,2024-18-308
13290,1,1.6727091,2024-19-308
13291,0,0.9167795,2024-20-308
13292,0,1.3162792,2024-21-308
13293,0,0.85955375,2024-22-308
13294,0,0.5916047,2024-23-308
13295,0,0.6033167,2024-24-308
13296,0,0.16674206,2024-25-308
13297,0,0.23853159,2024-26-308
13298,1,0.25462145,2024-27-308
13299,1,0.06765533,2024-28-308
13300,5,0.15617828,2024-29-308
13301,4,0.35283685,2024-30-308
13302,2,0.2531036,2024-31-308
13303,2,0.5482758,2024-32-308
13304,0,0.5711211,2024-33-308
13305,0,3.3479679,2024-34-308
13306,0,5.951571,2024-35-308
13307,1,6.1040077,2024-36-308
13308,0,3.4327972,2024-37-308
13309,0,1.6322966,2024-38-308
13310,0,0.87302524,2024-39-308
13311,2,0.51935714,2024-40-308
13312,0,0.433621,2024-41-308
13313,0,0.2147156,2024-42-308
13314,0,0.16076802,2024-43-308
13315,1,0.37981313,2024-44-308
13316,0,0.80891365,2024-45-308
13317,3,0.551429,2024-46-308
13318,4,0.45183647,2024-47-308
13319,0,0.35346875,2024-48-308
13320,2,0.2223332,2024-49-308
13321,2,0.25628453,2024-50-308
13322,2,2.082182,2024-51-308
13323,2,3.271817,2024-52-308
13576,7,4.5179,2024-1-401
13577,8,1.2932278,2024-2-401
13578,8,3.4463499,2024-3-401
13579,4,2.2957351,2024-4-401
13580,2,2.435706,2024-5-401
13581,7,1.5579103,2024-6-401
13582,1,10.414513,2024-7-401
13583,14,0.7524448,2024-8-401
13584,0,4.6375623,2024-9-401
13585,2,3.6621015,2024-10-401
13586,0,6.7713914,2024-11-401
13587,0,2.8491004,2024-12-401
13588,2,21.050554,2024-13-401
13589,0,5.5452657,2024-14-401
13590,1,5.7849245,2024-15-401
13591,0,3.7342248,2024-16-401
13592,0,1.3994222,2024-17-401
13593,0,3.0170882,2024-18-401
13594,0,1.9817898,2024-19-401
13595,0,1.285498,2024-20-401
13596,5,2.0529394,2024-21-401
13597,0,1.0361485,2024-22-401
13598,2,0.5398388,2024-23-401
13599,1,0.16757713,2024-24-401
13600,1,0.11146926,2024-25-401
13601,2,2.0333443,2024-26-401
13602,3,2.3514936,2024-27-401
13603,1,2.691624,2024-28-401
13604,4,1.8691113,2024-29-401
13605,3,1.0848302,2024-30-401
13606,0,1.3354394,2024-31-401
13607,5,2.6012094,2024-32-401
13608,4,2.1284816,2024-33-401
13609,4,3.7424688,2024-34-401
13610,0,6.042592,2024-35-401
13611,12,3.4056673,2024-36-401
13612,7,4.856134,2024-37-401
13613,8,7.324879,2024-38-401
13614,3,7.2204533,2024-39-401
13615,8,5.295714,2024-40-401
13616,4,9.736391,2024-41-401
13617,6,10.461963,2024-42-401
13618,5,10.377456,2024-43-401
13619,6,7.942749,2024-44-401
13620,2,8.568591,2024-45-401
13621,6,5.669121,2024-46-401
13622,2,6.138446,2024-47-401
13623,3,6.213938,2024-48-401
13624,6,6.7423506,2024-49-401
13625,4,5.277639,2024-50-401
13626,3,5.5449586,2024-51-401
13627,0,4.868982,2024-52-401
13880,2,2.5951288,2024-1-402
13881,1,1.1953797,2024-2-402
13882,1,1.7177165,2024-3-402
13883,1,1.620542,2024-4-402
13884,1,9.900227,2024-5-402
13885,2,8.344778,2024-6-402
13886,3,8.12099,2024-7-402
13887,1,-0.38379008,2024-8-402
13888,1,0.64668393,2024-9-402
13889,1,2.3747702,2024-10-402
13890,0,2.7427988,2024-11-402
13891,0,4.6089406,2024-12-402
13892,0,3.8588715,2024-13-402
13893,0,5.306281,2024-14-402
13894,0,1.2774187,2024-15-402
13895,0,1.7143896,2024-16-402
13896,0,1.6856171,2024-17-402
13897,0,1.916294,2024-18-402
13898,0,1.5307454,2024-19-402
13899,0,1.3363348,2024-20-402
13900,0,1.390713,2024-21-402
13901,0,1.0321661,2024-22-402
13902,2,0.58983856,2024-23-402
13903,0,0.17822741,2024-24-402
13904,0,0.11146926,2024-25-402
13905,0,0.13220328,2024-26-402
13906,1,0.11226646,2024-27-402
13907,0,1.2641599,2024-28-402
13908,0,0.6771856,2024-29-402
13909,3,0.39996377,2024-30-402
13910,1,0.45735365,2024-31-402
13911,1,0.34319216,2024-32-402
13912,4,0.31564435,2024-33-402
13913,0,0.14322816,2024-34-402
13914,1,2.3961043,2024-35-402
13915,1,1.6078078,2024-36-402
13916,0,2.0461204,2024-37-402
13917,3,3.8653226,2024-38-402
13918,0,3.632472,2024-39-402
13919,0,1.8127465,2024-40-402
13920,1,1.4040754,2024-41-402
13921,0,0.4613227,2024-42-402
13922,1,2.4316926,2024-43-402
13923,1,1.6324611,2024-44-402
13924,0,1.4358842,2024-45-402
13925,0,0.8132378,2024-46-402
13926,0,0.1637475,2024-47-402
13927,0,0.19384573,2024-48-402
13928,0,0.8290281,2024-49-402
13929,0,0.23024444,2024-50-402
13930,0,0.27014017,2024-51-402
13931,0,0.3452959,2024-52-402
14184,2,2.125538,2024-1-403
14185,2,0.18824688,2024-2-403
14186,2,1.9096137,2024-3-403
14187,4,2.4318976,2024-4-403
14188,1,0.98975253,2024-5-403
14189,1,1.215285,2024-6-403
14190,0,2.1123848,2024-7-403
14191,0,0.78333545,2024-8-403
14192,0,5.0950584,2024-9-403
14193,1,6.052242,2024-10-403
14194,1,3.4759824,2024-11-403
14195,0,2.3970091,2024-12-403
14196,1,2.7447424,2024-13-403
14197,0,4.0867896,2024-14-403
14198,0,2.9863896,2024-15-403
14199,0,2.4734898,2024-16-403
14200,0,1.9621458,2024-17-403
14201,0,2.4043198,2024-18-403
14202,0,2.20064,2024-19-403
14203,0,1.5457791,2024-20-403
14204,0,2.2158878,2024-21-403
14205,1,1.8473474,2024-22-403
14206,0,0.77604246,2024-23-403
14207,0,0.40728465,2024-24-403
14208,0,0.5139657,2024-25-403
14209,0,0.48568907,2024-26-403
14210,3,0.8257531,2024-27-403
14211,1,0.822571,2024-28-403
14212,3,0.36375955,2024-29-403
