,actual,pred,week_canton
2638,1.392820883881435,1.6379844,2024-7-109
2639,1.675300846705502,1.3844441,2024-8-109
2640,1.970867250633452,1.6247171,2024-9-109
2641,1.4541436613611904,0.92457116,2024-10-109
2642,1.963019356929384,0.88292915,2024-11-109
2643,1.7595023351946537,0.9374726,2024-12-109
2644,2.365794651775048,1.2523255,2024-13-109
2645,1.0171573009874175,1.4061317,2024-14-109
2646,1.1685038020499336,0.94745284,2024-15-109
2647,1.1739195528403337,1.6388383,2024-16-109
2648,3.8947171154104425,1.0314772,2024-17-109
2649,1.1315302988646654,1.2154788,2024-18-109
2650,2.05652796564912,1.0393968,2024-19-109
2651,3.000963912241529,1.0635154,2024-20-109
2652,2.9983701395900004,0.78884566,2024-21-109
2653,1.372467997913537,2.464741,2024-22-109
2654,2.895884096725531,1.129163,2024-23-109
2655,4.283052414138217,1.6486101,2024-24-109
2656,5.835370123184854,2.1513786,2024-25-109
2657,7.0043620986411606,1.9971814,2024-26-109
2658,7.744121341266428,1.7098571,2024-27-109
2659,6.463883572930297,1.7573044,2024-28-109
2660,7.580267652278096,2.9273658,2024-29-109
2661,7.310774543854437,4.709063,2024-30-109
2662,6.092574917069832,5.254512,2024-31-109
2663,5.988805392383831,5.950346,2024-32-109
2664,4.000020047479418,7.3270493,2024-33-109
2665,5.544864076421403,6.751542,2024-34-109
2666,6.07123607987856,4.740715,2024-35-109
2667,3.8110604460240127,5.7122536,2024-36-109
2668,5.258663254675881,6.205763,2024-37-109
2669,4.488977340815241,5.2940445,2024-38-109
2670,2.314940852542463,5.188157,2024-39-109
2671,3.369082946378404,5.400009,2024-40-109
2672,2.507870022875752,4.714875,2024-41-109
2673,2.5278418807786927,5.261429,2024-42-109
2674,2.0020362487468675,4.720053,2024-43-109
2675,2.2997526121700176,4.0768704,2024-44-109
2676,2.242178046955129,3.3919406,2024-45-109
2677,0.6709690660506916,1.8540994,2024-46-109
2678,1.4386026084029726,2.0471916,2024-47-109
2679,1.5286950147807623,1.7202,2024-48-109
2680,1.3068507264009812,1.7374454,2024-49-109
2681,1.1535922481132943,1.6100931,2024-50-109
2682,2.0398153732692363,1.206307,2024-51-109
2683,1.2965802083225535,1.056964,2024-52-109
2936,0.316029094641131,0.25062266,2024-1-110
2937,0.4382739111989142,0.19574487,2024-2-110
2938,0.5004684465628798,0.10513728,2024-3-110
2939,0.7649858123009068,0.1296097,2024-4-110
2940,0.7543041319912913,0.08327754,2024-5-110
2941,1.24322332851832,0.17636955,2024-6-110
2942,0.2539472767281928,0.14835288,2024-7-110
2943,0.8017980184420354,0.20011282,2024-8-110
2944,0.7860367876534844,0.4177337,2024-9-110
2945,0.5567479452477532,0.42496392,2024-10-110
2946,0.6263098216301682,0.5890778,2024-11-110
2947,0.2245479313697624,0.39913023,2024-12-110
2948,0.3019192734693153,0.52167195,2024-13-110
2949,0.8653767772129658,0.46451747,2024-14-110
2950,0.9941269103645868,0.35937133,2024-15-110
2951,0.4993610067406905,0.5509573,2024-16-110
2952,0.4970133475346132,0.27184767,2024-17-110
2953,0.7219762547006161,0.20984012,2024-18-110
2954,0.1874510585420219,0.42193475,2024-19-110
2955,0.38294524279184,0.57627463,2024-20-110
2956,0.441472495061163,0.32652715,2024-21-110
2957,0.6567477452814674,0.3569961,2024-22-110
2958,0.4199119143910124,0.49225914,2024-23-110
2959,0.2484191096973622,0.20748329,2024-24-110
2960,0.4738301109502717,0.19647855,2024-25-110
2961,0.4395451627356424,0.26766616,2024-26-110
2962,0.8718695832802008,0.4186628,2024-27-110
2963,1.5376758181519463,0.31848913,2024-28-110
2964,1.360101154760363,0.25321323,2024-29-110
2965,1.2329903048385031,0.24624659,2024-30-110
2966,1.5853684767311111,0.23177336,2024-31-110
2967,2.54696943828006,0.45917442,2024-32-110
2968,2.8519059197756103,0.6566863,2024-33-110
2969,2.606317039886811,0.954388,2024-34-110
2970,3.1262902342882635,1.0705609,2024-35-110
2971,3.805130233228535,0.9932856,2024-36-110
2972,3.798391799712165,1.5684221,2024-37-110
2973,4.365526986291736,1.7160785,2024-38-110
2974,5.062707278081956,1.7148513,2024-39-110
2975,6.387284563095222,1.7547296,2024-40-110
2976,4.54297366172506,2.687113,2024-41-110
2977,6.449414988920889,2.9346578,2024-42-110
2978,5.928724332844976,3.0319374,2024-43-110
2979,5.86730530865491,4.70125,2024-44-110
2980,5.500319291019694,4.0520725,2024-45-110
2981,5.135331408657772,3.7852707,2024-46-110
2982,6.553768859709892,4.544891,2024-47-110
2983,6.128403914793796,5.074652,2024-48-110
2984,4.83414260051472,4.122785,2024-49-110
2985,4.782167155241453,5.3288584,2024-50-110
2986,5.203595229278628,4.9314857,2024-51-110
2987,7.441973900012855,4.8410106,2024-52-110
3240,0.0851490703033982,0.027635278,2024-1-111
3241,0.0,0.086703494,2024-2-111
3242,0.0,0.044924136,2024-3-111
3243,0.0,0.106160484,2024-4-111
3244,0.0,0.08959745,2024-5-111
3245,0.304604646200677,0.14991367,2024-6-111
3246,0.0,0.12611325,2024-7-111
3247,0.0,0.086280376,2024-8-111
3248,0.0,0.09714814,2024-9-111
3249,0.0,0.078501984,2024-10-111
3250,0.2814135988634365,0.073268525,2024-11-111
3251,0.0,0.046259873,2024-12-111
3252,0.4070227881367862,0.15465127,2024-13-111
3253,0.0,0.18423381,2024-14-111
3254,0.0,0.12497214,2024-15-111
3255,0.0,0.17744467,2024-16-111
