,actual,pred,week_canton
9336,0,1.0657330906711802,2024-17-211
9337,0,0.8954919792120353,2024-18-211
9338,0,0.23408108020533458,2024-19-211
9339,0,1.8382764578770359,2024-20-211
9340,0,0.09732195564020918,2024-21-211
9341,0,0.310082189505422,2024-22-211
9342,0,0.5804033338053411,2024-23-211
9343,0,0.5231992925221007,2024-24-211
9344,0,0.7503473041395878,2024-25-211
9345,0,-0.20964876963402634,2024-26-211
9346,0,-1.3400446053614012,2024-27-211
9347,0,-0.5605486026679194,2024-28-211
9348,0,-2.6923703408394988,2024-29-211
9349,0,-5.5203154681768005,2024-30-211
9350,0,0.18604738140464727,2024-31-211
9351,0,2.188889606969181,2024-32-211
9352,0,2.9739681532363433,2024-33-211
9353,0,1.772886310867326,2024-34-211
9354,0,-0.5644243113215901,2024-35-211
9355,0,0.013627000679855339,2024-36-211
9356,1,0.39078951315568045,2024-37-211
9357,0,0.7223058765758852,2024-38-211
9358,0,0.08708706898075036,2024-39-211
9359,0,0.27122190548144687,2024-40-211
9360,0,0.1876407150629653,2024-41-211
9361,0,1.0728075345310297,2024-42-211
9362,0,0.31291887732707524,2024-43-211
9363,0,0.2644789763306892,2024-44-211
9364,0,-0.5739759157055477,2024-45-211
9365,0,-0.10394761602541935,2024-46-211
9366,0,-2.807051004001807,2024-47-211
9367,0,-5.034533643561479,2024-48-211
9368,0,0.23822453084694128,2024-49-211
9369,0,1.64219895886184,2024-50-211
9370,0,0.20704295344896329,2024-51-211
9371,0,-0.875132074018119,2024-52-211
9624,0,1.4625148261430847,2024-1-212
9625,1,3.9526038521030498,2024-2-212
9626,4,5.439660207097976,2024-3-212
9627,9,5.385166856669493,2024-4-212
9628,6,10.501489762179702,2024-5-212
9629,3,10.333171913803316,2024-6-212
9630,1,5.0669187163311475,2024-7-212
9631,1,1.6554857490643373,2024-8-212
9632,1,0.3090006995746726,2024-9-212
9633,2,1.2440146327815316,2024-10-212
9634,0,2.451741951831672,2024-11-212
9635,0,-0.43907321536869404,2024-12-212
9636,0,0.4055637565004253,2024-13-212
9637,0,1.1129136682330758,2024-14-212
9638,0,0.6153122190607645,2024-15-212
9639,0,-0.4648499129182522,2024-16-212
9640,0,1.0053433660576219,2024-17-212
9641,1,0.6837377914856075,2024-18-212
9642,2,0.9949465388592489,2024-19-212
9643,2,3.6735978628429837,2024-20-212
9644,0,1.9200605643292332,2024-21-212
9645,2,0.8628385221334418,2024-22-212
9646,0,2.3211574399603756,2024-23-212
9647,0,1.1398170552024243,2024-24-212
9648,3,0.5171724831184341,2024-25-212
9649,1,2.120326192755572,2024-26-212
9650,0,0.40805424462028617,2024-27-212
9651,0,-0.6860148349367807,2024-28-212
9652,0,-2.5056184487075623,2024-29-212
9653,0,-5.857897260499062,2024-30-212
9654,1,0.11657799902787636,2024-31-212
9655,1,2.5238877200439878,2024-32-212
9656,2,3.8211077025749463,2024-33-212
9657,2,3.7296049989741165,2024-34-212
9658,4,1.515856844575798,2024-35-212
9659,1,3.45045125578873,2024-36-212
9660,3,1.8011347997558855,2024-37-212
9661,3,2.841633916924368,2024-38-212
9662,1,3.0919094052969824,2024-39-212
9663,1,1.4274668770729722,2024-40-212
9664,0,0.8579843771427154,2024-41-212
9665,0,1.156812316596123,2024-42-212
9666,2,0.22354786512758906,2024-43-212
9667,1,1.8966370665045944,2024-44-212
9668,0,0.639497449318049,2024-45-212
9669,0,0.4301513722632615,2024-46-212
9670,0,-3.046706203121212,2024-47-212
9671,0,-5.613601339843729,2024-48-212
9672,0,-0.3476678214507811,2024-49-212
9673,0,1.9377667600352713,2024-50-212
9674,0,-0.1358089378177949,2024-51-212
9675,0,-0.6737036234009635,2024-52-212
9928,9,2.5596585392826166,2024-1-213
9929,0,9.869029647684547,2024-2-213
9930,0,6.521840338708609,2024-3-213
9931,0,1.7723590989913622,2024-4-213
9932,3,1.9058621225716719,2024-5-213
9933,0,6.06390852361461,2024-6-213
9934,0,1.8148776595677882,2024-7-213
9935,1,0.3328987164255266,2024-8-213
9936,0,-0.25469031239734674,2024-9-213
9937,0,1.0400775543550114,2024-10-213
9938,1,0.9865898208361807,2024-11-213
9939,0,0.9704317592465257,2024-12-213
9940,0,0.6663319365691249,2024-13-213
9941,0,1.3141820092213274,2024-14-213
9942,0,0.7917154556760049,2024-15-213
9943,0,-0.1525735355084663,2024-16-213
9944,0,0.8717825445775889,2024-17-213
9945,0,0.681948721349749,2024-18-213
9946,0,0.14661552310514692,2024-19-213
9947,0,1.9341479614715837,2024-20-213
9948,0,-0.35039462656777376,2024-21-213
9949,1,0.1360981628755451,2024-22-213
9950,1,0.9615984649918294,2024-23-213
9951,1,1.487886554921416,2024-24-213
9952,1,1.8525258780925118,2024-25-213
9953,0,1.5214064212851577,2024-26-213
9954,0,-0.5083421793974487,2024-27-213
9955,0,-0.358105160451192,2024-28-213
9956,3,-2.8646940784012513,2024-29-213
9957,0,-3.2233631258153426,2024-30-213
9958,1,1.3640339957830303,2024-31-213
9959,0,2.5392057605061824,2024-32-213
9960,0,2.6313422343081063,2024-33-213
9961,1,2.3810513351003815,2024-34-213
9962,0,0.5851684190036521,2024-35-213
9963,1,0.19397084756684935,2024-36-213
9964,0,-0.07446012310049488,2024-37-213
9965,0,1.2268351838704432,2024-38-213
9966,1,0.41180490577815876,2024-39-213
9967,1,1.1972336057304847,2024-40-213
9968,1,1.1390610220212367,2024-41-213
9969,1,1.9139357998883209,2024-42-213
9970,0,1.596103107752791,2024-43-213
9971,0,0.5220548935447566,2024-44-213
9972,1,-0.3464730350700038,2024-45-213
9973,0,0.8599394671261962,2024-46-213
9974,0,-2.411026278737928,2024-47-213
9975,0,-5.2725120779615136,2024-48-213
9976,0,-1.143842434358453,2024-49-213
9977,0,1.3537576479244386,2024-50-213
9978,0,-0.05230256222285501,2024-51-213
9979,0,-0.13441200619018234,2024-52-213
10232,0,10.537025548842118,2024-1-214
10233,3,4.9390707936734755,2024-2-214
10234,2,5.965607623609945,2024-3-214
10235,0,3.5209598469148724,2024-4-214
10236,0,1.9062879993302877,2024-5-214
10237,0,3.6638086157381258,2024-6-214
10238,0,0.6817525590533657,2024-7-214
10239,1,-0.5379112392758776,2024-8-214
10240,3,0.49160947403168676,2024-9-214
10241,0,3.1395144044526337,2024-10-214
10242,1,1.8803226807254652,2024-11-214
10243,0,1.2457718836023173,2024-12-214
10244,0,0.9790125258379363,2024-13-214
10245,0,1.659689798856812,2024-14-214
10246,2,0.7117057162389164,2024-15-214
10247,1,1.594735629320899,2024-16-214
10248,1,1.8199499550858975,2024-17-214
10249,1,1.9984399527528458,2024-18-214
10250,0,1.2967142050137268,2024-19-214
10251,0,2.4109707529083666,2024-20-214
10252,2,-0.3557822411980345,2024-21-214
10253,2,1.976076941598336,2024-22-214
10254,1,2.203757893885564,2024-23-214
10255,3,1.691599740041608,2024-24-214
10256,2,3.432122391931794,2024-25-214
10257,2,2.5739855791039377,2024-26-214
10258,6,1.7121004385236955,2024-27-214
10259,5,4.6364934738133545,2024-28-214
10260,7,2.5850277706747744,2024-29-214
10261,16,0.9986381767858763,2024-30-214
10262,7,15.281118690182456,2024-31-214
10263,24,11.032088620109722,2024-32-214
10264,15,23.078394522461934,2024-33-214
10265,26,20.061296632832416,2024-34-214
10266,7,23.343930785100877,2024-35-214
10267,3,10.782395381324578,2024-36-214
10268,3,3.2332123679581453,2024-37-214
10269,2,1.2155830746343432,2024-38-214
10270,1,1.2746020691258908,2024-39-214
10271,5,-1.0973277958167338,2024-40-214
10272,12,3.1380903203809565,2024-41-214
10273,0,9.453716024622924,2024-42-214
10274,3,3.188728238717327,2024-43-214
10275,7,2.6605523922346435,2024-44-214
10276,5,5.111260670919548,2024-45-214
10277,3,5.947644269812026,2024-46-214
10278,6,0.7100608201844474,2024-47-214
10279,5,0.00583577243512412,2024-48-214
10280,6,3.5272518012662677,2024-49-214
10281,5,6.647756038246367,2024-50-214
10282,2,4.575813178154615,2024-51-214
10283,0,1.9995188681751392,2024-52-214
10536,1,2.7180480928934303,2024-1-215
10537,2,3.899824915118974,2024-2-215
10538,0,6.585386349510979,2024-3-215
10539,0,2.22112481256807,2024-4-215
10540,2,2.370240327913941,2024-5-215
10541,0,6.162543078795963,2024-6-215
10542,0,2.60986034085562,2024-7-215
10543,0,0.08269053289102857,2024-8-215
10544,3,-0.3558033960625724,2024-9-215
10545,0,2.8979784970444458,2024-10-215
10546,1,1.892773418750539,2024-11-215
10547,1,1.6548115242229966,2024-12-215
10548,1,1.690576058765339,2024-13-215
10549,0,2.713726445717243,2024-14-215
10550,0,1.0583987709415865,2024-15-215
10551,0,0.07012656062578282,2024-16-215
10552,0,0.677664383573704,2024-17-215
10553,0,0.8986563075574985,2024-18-215
10554,0,0.1960684106482038,2024-19-215
10555,0,2.237460307624183,2024-20-215
10556,0,0.002949848508972952,2024-21-215
10557,1,0.556223086175895,2024-22-215
10558,0,1.2250651306863434,2024-23-215
10559,0,0.8731521244362939,2024-24-215
10560,0,1.0926541973292658,2024-25-215
10561,0,0.14089845786708866,2024-26-215
10562,0,-0.35498723150600364,2024-27-215
10563,0,-0.000274349317408884,2024-28-215
10564,0,-2.346370887542975,2024-29-215
10565,0,-5.694369624329877,2024-30-215
10566,0,1.4727366611033081,2024-31-215
10567,1,1.8223739420546572,2024-32-215
10568,0,3.301329653863004,2024-33-215
10569,0,2.6421064400487206,2024-34-215
10570,0,-0.11982796668699613,2024-35-215
10571,0,-0.23007026223643168,2024-36-215
10572,1,-0.8828102052722975,2024-37-215
10573,0,1.0500715196183728,2024-38-215
10574,1,0.27086518852751773,2024-39-215
10575,2,1.9533717678989317,2024-40-215
10576,1,2.5850607263975487,2024-41-215
10577,2,2.2711587232425456,2024-42-215
10578,0,2.5892453134854305,2024-43-215
10579,2,1.2300457128941544,2024-44-215
10580,1,1.2443497877387186,2024-45-215
10581,0,1.7309624597793565,2024-46-215
10582,0,-2.2301968215176973,2024-47-215
10583,1,-5.438609148358811,2024-48-215
10584,0,0.07882982884883516,2024-49-215
10585,0,1.2977010248546714,2024-50-215
10586,0,-0.3268798260148018,2024-51-215
10587,1,-0.06452965807608546,2024-52-215
10840,7,0.028807971026145296,2024-1-216
10841,6,7.350000732172694,2024-2-216
10842,1,10.351750752008837,2024-3-216
10843,2,3.595206038287266,2024-4-216
10844,2,4.375620735907502,2024-5-216
10845,3,4.388397768714638,2024-6-216
10846,1,3.883030351876035,2024-7-216
10847,4,2.0968946350110644,2024-8-216
10848,2,2.5938661418233906,2024-9-216
10849,4,2.6427994505728223,2024-10-216
10850,2,4.776771004579066,2024-11-216
10851,1,2.552759541539584,2024-12-216
10852,0,1.9008689311178593,2024-13-216
10853,4,1.437595073188658,2024-14-216
10854,2,3.912871620733701,2024-15-216
10855,3,1.7654760720201137,2024-16-216
10856,4,4.040616822586961,2024-17-216
10857,3,4.461974950429797,2024-18-216
10858,6,3.394216530804217,2024-19-216
10859,11,7.51507915811052,2024-20-216
10860,14,10.263328111616811,2024-21-216
10861,6,13.833626232619828,2024-22-216
10862,14,8.582998745285893,2024-23-216
10863,20,12.957073224346383,2024-24-216
10864,19,19.378703311975308,2024-25-216
10865,23,19.465876648699417,2024-26-216
10866,15,21.283670892909214,2024-27-216
10867,18,16.24138082721875,2024-28-216
10868,8,13.769506908285344,2024-29-216
10869,8,4.390629049704058,2024-30-216
10870,12,7.239481006848937,2024-31-216
10871,12,10.902933430047282,2024-32-216
10872,10,13.5731582565009,2024-33-216
10873,9,9.861729945017752,2024-34-216
10874,5,7.819983281610327,2024-35-216
10875,8,4.377111430064327,2024-36-216
10876,8,6.206048462252343,2024-37-216
10877,4,7.643208516068338,2024-38-216
10878,2,4.109626800647621,2024-39-216
10879,7,2.0579908292993974,2024-40-216
10880,1,5.406241152997884,2024-41-216
10881,4,2.561674243804854,2024-42-216
10882,3,3.383147248612328,2024-43-216
10883,4,2.769569509071471,2024-44-216
10884,2,3.2646741765016762,2024-45-216
10885,1,2.82796642251608,2024-46-216
10886,0,-1.777274989512144,2024-47-216
10887,1,-4.938801019652164,2024-48-216
10888,3,0.8412366534104434,2024-49-216
10889,3,4.9215214583294475,2024-50-216
10890,0,2.955686320048033,2024-51-216
10891,0,0.14833432969520288,2024-52-216
11144,3,0.5240246870611616,2024-1-301
11145,1,3.5462131777762655,2024-2-301
11146,0,2.168219570917805,2024-3-301
11147,0,-0.425127460883179,2024-4-301
11148,2,0.4668102661785949,2024-5-301
11149,1,1.1205946385393393,2024-6-301
11150,0,1.7765215672054389,2024-7-301
11151,1,0.6944948880201887,2024-8-301
11152,0,0.5175909044537579,2024-9-301
11153,0,0.5878692627536517,2024-10-301
11154,1,1.52483257240766,2024-11-301
11155,0,0.7278137314065547,2024-12-301
11156,1,0.6712715403615812,2024-13-301
11157,1,1.6955812486984179,2024-14-301
11158,0,1.4141133260161638,2024-15-301
11159,0,-0.3128145915224141,2024-16-301
11160,0,0.4749144242311374,2024-17-301
11161,0,0.2184718531425065,2024-18-301
11162,1,-0.20372585015231914,2024-19-301
11163,0,1.2780582879523044,2024-20-301
11164,0,-0.07548421511813075,2024-21-301
11165,0,0.6316966943940443,2024-22-301
11166,1,0.5378940790332636,2024-23-301
11167,2,1.1262305145653349,2024-24-301
11168,0,1.6996208827605452,2024-25-301
11169,0,0.9639527832285473,2024-26-301
11170,0,0.0508232975200289,2024-27-301
11171,0,0.12281091352291451,2024-28-301
11172,0,0.7807967840131429,2024-29-301
11173,1,0.044225355159368984,2024-30-301
11174,1,1.5135986137641153,2024-31-301
11175,1,1.011951369338917,2024-32-301
11176,1,1.43533601464398,2024-33-301
11177,0,1.3010018711806457,2024-34-301
11178,0,-0.05448500405551693,2024-35-301
11179,0,-0.5131764085487727,2024-36-301
11180,0,0.22348857103912367,2024-37-301
11181,0,0.07621195462532082,2024-38-301
11182,3,0.15874758378954024,2024-39-301
11183,2,2.0916934941403538,2024-40-301
11184,1,2.2019131193209978,2024-41-301
11185,2,1.7447105489733539,2024-42-301
11186,3,2.5214496063746,2024-43-301
11187,3,2.716638642732412,2024-44-301
11188,7,3.218536335061435,2024-45-301
11189,3,6.484302866875746,2024-46-301
11190,1,3.206312464392712,2024-47-301
11191,0,1.705404320085927,2024-48-301
11192,0,0.6401975733236029,2024-49-301
11193,7,-0.1534007096708483,2024-50-301
11194,2,4.724382075745262,2024-51-301
11195,1,2.696471658008735,2024-52-301
11448,3,1.046391842723334,2024-1-302
11449,3,3.3789477966863846,2024-2-302
11450,1,3.3764879847258515,2024-3-302
11451,1,1.0250523263823217,2024-4-302
11452,1,2.1287398942405185,2024-5-302
11453,1,1.0422966235821582,2024-6-302
11454,1,2.0278665253468713,2024-7-302
11455,1,1.4089774486135225,2024-8-302
11456,1,0.8165029404338182,2024-9-302
11457,0,1.0271559033585613,2024-10-302
11458,2,1.6040956387349046,2024-11-302
11459,2,1.2644415122678996,2024-12-302
11460,5,2.3734939625100964,2024-13-302
11461,0,5.224251009488855,2024-14-302
11462,0,1.8705109645173392,2024-15-302
11463,0,-0.50936981857605,2024-16-302
11464,2,0.40417524148581885,2024-17-302
11465,0,1.949218715136596,2024-18-302
11466,1,0.3517943411688509,2024-19-302
11467,1,1.3411272081354206,2024-20-302
11468,0,0.4847949610922275,2024-21-302
11469,0,1.421508053887957,2024-22-302
11470,2,0.6268150814539779,2024-23-302
11471,2,2.0813996857814225,2024-24-302
11472,1,2.112286895092624,2024-25-302
11473,0,1.924017125936562,2024-26-302
11474,0,0.7964165446320006,2024-27-302
11475,1,0.33012592736736623,2024-28-302
11476,1,1.7247695019156701,2024-29-302
11477,1,0.9441861717524351,2024-30-302
11478,1,1.6123206930936484,2024-31-302
11479,0,1.41672572272364,2024-32-302
11480,0,0.9288321577551191,2024-33-302
11481,0,-0.42054462887505917,2024-34-302
11482,0,-0.9523776137187263,2024-35-302
11483,0,-0.7962731704264905,2024-36-302
11484,0,0.43962800646484057,2024-37-302
11485,0,-0.10380094628370617,2024-38-302
11486,0,0.14855012550927782,2024-39-302
11487,2,0.17450718614251937,2024-40-302
11488,1,1.479000948173982,2024-41-302
11489,2,1.6876103260217452,2024-42-302
11490,2,2.7999266282323605,2024-43-302
11491,2,2.41178455299947,2024-44-302
11492,0,2.7899599980172614,2024-45-302
11493,1,0.38526678300262773,2024-46-302
11494,3,0.9181656408170475,2024-47-302
11495,0,3.535364016517141,2024-48-302
11496,0,1.8728502918259053,2024-49-302
11497,0,1.2052867233463609,2024-50-302
11498,1,-0.9023357214451493,2024-51-302
11499,0,-0.8396161919858094,2024-52-302
11752,2,0.5000656458523571,2024-1-303
11753,4,2.7642724054084775,2024-2-303
11754,1,3.7006639712177196,2024-3-303
11755,2,0.8368475144073444,2024-4-303
11756,1,2.102772858547223,2024-5-303
11757,0,0.8695390011413577,2024-6-303
11758,2,0.8715725310669051,2024-7-303
11759,2,1.5096598694878058,2024-8-303
11760,2,1.8214165837985559,2024-9-303
11761,0,2.0650910447037987,2024-10-303
11762,0,1.925518273715864,2024-11-303
11763,1,-0.3004419172498509,2024-12-303
11764,0,0.9568523109711191,2024-13-303
11765,0,1.1320301828540233,2024-14-303
11766,0,0.06273016615616722,2024-15-303
11767,0,-0.8367335632959843,2024-16-303
11768,0,0.18776683041570497,2024-17-303
11769,1,0.13951456081829416,2024-18-303
11770,2,0.6558958195946198,2024-19-303
11771,2,2.200134143067881,2024-20-303
11772,0,1.800693182871195,2024-21-303
11773,1,1.0561659917676587,2024-22-303
11774,2,1.179485111970607,2024-23-303
11775,1,2.1270474137656357,2024-24-303
11776,5,1.240149294214309,2024-25-303
11777,2,4.470229992561722,2024-26-303
11778,0,2.6528413155625024,2024-27-303
11779,0,0.4409466813421057,2024-28-303
11780,0,0.9801852051560962,2024-29-303
11781,1,0.17612999016640618,2024-30-303
11782,3,1.0479916316706772,2024-31-303
11783,4,2.8471401577780417,2024-32-303
11784,4,3.793769061886031,2024-33-303
11785,1,4.259229065662219,2024-34-303
11786,5,1.3664643125221674,2024-35-303
11787,3,3.577458375523133,2024-36-303
11788,0,3.6084759394472177,2024-37-303
11789,2,0.9416798557410209,2024-38-303
11790,5,1.4545400757763718,2024-39-303
11791,11,3.8707477281214544,2024-40-303
11792,4,9.52728403880775,2024-41-303
11793,1,6.429859062932282,2024-42-303
11794,4,2.189456778995748,2024-43-303
11795,3,3.0893185545073045,2024-44-303
11796,4,3.327188531179905,2024-45-303
11797,4,3.3461665136480847,2024-46-303
11798,3,3.312381806780587,2024-47-303
11799,1,2.7186805706501804,2024-48-303
11800,5,1.6064902010562796,2024-49-303
11801,7,4.392617169856729,2024-50-303
11802,3,5.620519042025817,2024-51-303
11803,0,2.9800009619802093,2024-52-303
12056,8,1.9213619219324198,2024-1-304
12057,9,6.357465338809524,2024-2-304
12058,3,8.673086697931778,2024-3-304
12059,5,2.410862990069803,2024-4-304
12060,2,5.134560160002276,2024-5-304
12061,1,1.367672902582742,2024-6-304
12062,2,1.3297513595023538,2024-7-304
12063,4,1.333627863267167,2024-8-304
12064,5,2.801763438050276,2024-9-304
12065,5,4.9326932988650345,2024-10-304
12066,2,6.870701068780681,2024-11-304
12067,7,2.3776992691500713,2024-12-304
12068,5,6.266663669084368,2024-13-304
12069,5,6.387271985319094,2024-14-304
12070,1,5.35000730902573,2024-15-304
12071,8,1.062227756803269,2024-16-304
12072,8,6.491817401434352,2024-17-304
12073,6,7.918294481449136,2024-18-304
12074,13,6.322801013982293,2024-19-304
12075,6,11.571125769417053,2024-20-304
12076,9,7.490675420269513,2024-21-304
12077,14,8.665303371872271,2024-22-304
12078,12,13.385620928143354,2024-23-304
12079,15,12.136005398717348,2024-24-304
12080,21,13.870009019691784,2024-25-304
12081,11,20.167190504733956,2024-26-304
12082,18,12.797871367774173,2024-27-304
12083,15,16.22879392245074,2024-28-304
12084,32,16.22619198176678,2024-29-304
12085,26,27.605001067527084,2024-30-304
12086,19,27.557132912273442,2024-31-304
12087,36,20.8226108356028,2024-32-304
12088,30,31.057130155633704,2024-33-304
12089,38,30.96477566453714,2024-34-304
12090,40,34.136298667875586,2024-35-304
12091,24,38.26522675672058,2024-36-304
12092,18,26.07637115842772,2024-37-304
12093,13,16.608173174847884,2024-38-304
12094,20,11.904621338582919,2024-39-304
12095,9,13.684523449351506,2024-40-304
12096,10,7.941253889172147,2024-41-304
12097,10,6.520481162815784,2024-42-304
12098,12,7.023061116988691,2024-43-304
12099,5,9.46970328658257,2024-44-304
12100,3,5.07245805356011,2024-45-304
12101,3,2.7750902098551373,2024-46-304
12102,3,0.6976054684597157,2024-47-304
12103,0,2.5423676257962873,2024-48-304
12104,0,0.4279160051870474,2024-49-304
12105,0,-0.5972793564865801,2024-50-304
12106,2,-1.7142368587341577,2024-51-304
12107,1,0.4676354935686402,2024-52-304
12360,27,30.577641008670152,2024-1-305
12361,34,24.031183519121107,2024-2-305
12362,27,28.594781370306645,2024-3-305
12363,28,23.331886204422197,2024-4-305
12364,23,23.61727858726909,2024-5-305
12365,15,19.278494335796996,2024-6-305
12366,10,13.357643407590562,2024-7-305
12367,25,7.811474425340107,2024-8-305
12368,23,18.728361638102164,2024-9-305
12369,22,20.80096120268068,2024-10-305
12370,21,21.950144168902384,2024-11-305
12371,19,19.30128777859432,2024-12-305
12372,28,18.59688323097868,2024-13-305
12373,26,25.35845887138887,2024-14-305
12374,22,26.32004995755821,2024-15-305
12375,25,20.552283846775108,2024-16-305
12376,22,22.9419195964219,2024-17-305
12377,28,21.47466315710494,2024-18-305
12378,39,24.34889677877526,2024-19-305
12379,22,35.69531596463395,2024-20-305
12380,34,24.41970717022313,2024-21-305
12381,33,29.952085714545003,2024-22-305
12382,45,32.01144138770324,2024-23-305
12383,46,40.50083671454059,2024-24-305
12384,70,44.23787129426105,2024-25-305
12385,57,64.21086144219036,2024-26-305
12386,65,57.94576368818511,2024-27-305
12387,80,63.01703504896113,2024-28-305
12388,182,75.39201898814255,2024-29-305
12389,171,158.19842390258893,2024-30-305
12390,211,175.05939929742735,2024-31-305
12391,231,205.11552496398826,2024-32-305
12392,217,226.820016557656,2024-33-305
12393,180,221.03300435628373,2024-34-305
12394,159,183.1577109810753,2024-35-305
12395,130,156.0804800167665,2024-36-305
12396,102,117.24214660694527,2024-37-305
12397,84,88.44692346610002,2024-38-305
12398,81,65.22956871998733,2024-39-305
12399,83,57.76616172216615,2024-40-305
12400,53,60.450131908719776,2024-41-305
12401,40,42.746932283077754,2024-42-305
12402,40,28.403747850800638,2024-43-305
12403,33,26.794770194859495,2024-44-305
12404,12,23.657705174469005,2024-45-305
12405,27,8.017037768181618,2024-46-305
12406,20,15.231739521919582,2024-47-305
12407,9,14.20448387057614,2024-48-305
12408,5,7.1108955264461144,2024-49-305
12409,9,1.703519366013819,2024-50-305
12410,8,3.58881249329516,2024-51-305
12411,1,3.586937091644832,2024-52-305
12664,0,-0.22747922876021365,2024-1-306
12665,1,1.5344639128094315,2024-2-306
12666,0,1.49879985595749,2024-3-306
12667,0,-0.48050021221584993,2024-4-306
12668,0,0.9147923073009383,2024-5-306
12669,0,-0.41457687943696975,2024-6-306
12670,0,0.7257660267410819,2024-7-306
12671,0,0.24181567705055107,2024-8-306
12672,0,0.0018497369580043888,2024-9-306
12673,0,0.37232326333072807,2024-10-306
12674,0,1.5720742413687792,2024-11-306
12675,0,-0.14036790303366642,2024-12-306
12676,0,0.5265169601951571,2024-13-306
12677,0,1.1103200284670756,2024-14-306
12678,0,0.2741716317298666,2024-15-306
12679,0,-0.7005761463490767,2024-16-306
12680,0,0.47247238917917844,2024-17-306
12681,0,0.16632370380723227,2024-18-306
12682,0,-0.05126459061600519,2024-19-306
12683,0,0.5163427698996577,2024-20-306
12684,0,-0.20619927194482113,2024-21-306
12685,0,0.573134724696764,2024-22-306
12686,0,0.3577704741912431,2024-23-306
12687,0,0.0153357545076247,2024-24-306
12688,1,-0.002674328267984638,2024-25-306
12689,0,1.1848570447012978,2024-26-306
12690,0,0.01102782382760914,2024-27-306
12691,0,0.11275958114561924,2024-28-306
12692,0,0.8851350113785572,2024-29-306
12693,0,0.1385604790759447,2024-30-306
12694,0,0.7393562965591038,2024-31-306
12695,0,0.3311385111997529,2024-32-306
12696,0,0.379518063011413,2024-33-306
12697,0,0.22598150507924109,2024-34-306
12698,0,-0.2665059760323514,2024-35-306
12699,0,-0.575891385016293,2024-36-306
12700,0,0.1821230621630341,2024-37-306
12701,0,-0.02622941392141298,2024-38-306
12702,0,0.11358631645604289,2024-39-306
12703,0,0.022724683722122663,2024-40-306
12704,0,-0.002386984982736262,2024-41-306
12705,0,0.31187484616814487,2024-42-306
12706,0,0.7770624864706073,2024-43-306
12707,0,0.19780804210484249,2024-44-306
12708,0,0.33323766124255005,2024-45-306
12709,1,-0.11007743150050509,2024-46-306
12710,0,0.4393889170031282,2024-47-306
12711,0,0.28148241305007415,2024-48-306
12712,0,0.3084271934891185,2024-49-306
12713,0,0.5199371065973648,2024-50-306
12714,0,-0.17397437159102402,2024-51-306
12715,0,-0.9757840787185592,2024-52-306
12968,0,0.1883347971765792,2024-1-307
12969,0,1.5938255565522894,2024-2-307
12970,1,0.6626557062150868,2024-3-307
12971,1,-0.03972759613514221,2024-4-307
12972,0,1.8824266921598491,2024-5-307
12973,0,0.022559432544041247,2024-6-307
12974,0,0.83190563739414,2024-7-307
12975,0,0.31997642290842077,2024-8-307
12976,0,-0.04418246191163844,2024-9-307
12977,0,0.4897033744935997,2024-10-307
12978,0,1.554429443508164,2024-11-307
12979,0,-0.1815180210614824,2024-12-307
12980,0,0.6050087559910322,2024-13-307
12981,0,1.1863921481870592,2024-14-307
12982,0,0.3977286229161461,2024-15-307
12983,0,-0.646716356684661,2024-16-307
12984,0,0.45340826051418626,2024-17-307
12985,0,0.35036267813316524,2024-18-307
12986,0,-0.19048931915692835,2024-19-307
12987,0,0.7238351118487234,2024-20-307
12988,1,-0.6893017060713214,2024-21-307
12989,0,1.3352278638510449,2024-22-307
12990,0,0.6618418060260187,2024-23-307
12991,0,0.05439263118723847,2024-24-307
12992,0,0.37779623528655826,2024-25-307
12993,1,0.7620982917251138,2024-26-307
12994,0,0.7400396925874895,2024-27-307
12995,0,0.3150109377580188,2024-28-307
12996,1,0.9354181967269506,2024-29-307
12997,2,0.9397352179651888,2024-30-307
12998,0,2.3859618563810585,2024-31-307
12999,1,0.8261865904661585,2024-32-307
13000,0,1.4605113309653117,2024-33-307
13001,0,0.07179303476226329,2024-34-307
13002,0,-0.4206838747774251,2024-35-307
13003,0,-0.802866190495684,2024-36-307
13004,0,0.09735304930440813,2024-37-307
13005,0,-0.21503982823128442,2024-38-307
13006,0,0.1358770410524719,2024-39-307
13007,0,-0.025504781988634484,2024-40-307
13008,1,0.009325367513969507,2024-41-307
13009,0,1.0604256551381455,2024-42-307
13010,0,0.9920876512878216,2024-43-307
13011,0,0.17891430157967392,2024-44-307
13012,0,0.5159349405770266,2024-45-307
13013,0,0.6307220171070829,2024-46-307
13014,0,0.29483227994446537,2024-47-307
13015,1,0.07205336977233179,2024-48-307
13016,0,1.1901827103798117,2024-49-307
13017,0,0.9841252645866203,2024-50-307
13018,0,-0.26784187489682365,2024-51-307
13019,0,-1.4144312002109056,2024-52-307
13272,0,-0.658551643961879,2024-1-308
13273,0,1.5441382125618395,2024-2-308
13274,0,0.6261755753781846,2024-3-308
13275,3,-0.771405428473015,2024-4-308
13276,0,2.956530400040579,2024-5-308
13277,0,0.38249462794412414,2024-6-308
13278,0,0.8476697093261625,2024-7-308
13279,0,0.06552841752620742,2024-8-308
13280,0,0.020988683047376,2024-9-308
13281,0,0.29806654106253694,2024-10-308
13282,0,1.5608274284120658,2024-11-308
13283,0,-0.21544461495246825,2024-12-308
13284,0,0.49576649434130227,2024-13-308
