,actual,pred,week_canton
2061,3.3222661317978286,3.14046672794702,2024-38-107
2062,4.266076169449912,3.4539301097520014,2024-39-107
2063,2.8171545752206755,3.5033711841934063,2024-40-107
2064,1.9414173195405893,3.4281233727380114,2024-41-107
2065,0.7766067632920515,2.8883910804191597,2024-42-107
2066,1.537804511250794,1.5064564813441021,2024-43-107
2067,2.782459091318753,0.9078895899790892,2024-44-107
2068,4.08114924685687,2.0132782575761077,2024-45-107
2069,1.9246075442719968,3.049748523006989,2024-46-107
2070,0.4421622345247589,2.441402553936149,2024-47-107
2071,1.8795744398555017,2.124728867361157,2024-48-107
2072,2.2497309360415745,1.3110327189100013,2024-49-107
2073,1.861941685377851,2.031710362164537,2024-50-107
2074,1.7560674802526235,1.8341790772996764,2024-51-107
2075,0.0,1.486681630213884,2024-52-107
2328,0.1746417441333576,0.1609077847248188,2024-1-108
2329,0.2018470894111426,0.16442928057574732,2024-2-108
2330,0.0576276219238938,0.16936375278826055,2024-3-108
2331,0.0587290838746844,0.1609077847248188,2024-4-108
2332,0.0651532304658932,0.1609077847248188,2024-5-108
2333,0.0,0.1609077847248188,2024-6-108
2334,0.0,0.1609077847248188,2024-7-108
2335,0.0,0.1609077847248188,2024-8-108
2336,0.1086677396269394,0.1609077847248188,2024-9-108
2337,0.1282927724162387,0.1609077847248188,2024-10-108
2338,0.0,0.1609077847248188,2024-11-108
2339,0.0,0.1609077847248188,2024-12-108
2340,0.0,0.1609077847248188,2024-13-108
2341,0.2992183361930163,0.1609077847248188,2024-14-108
2342,0.0,0.1609077847248188,2024-15-108
2343,0.0,0.1609077847248188,2024-16-108
2344,0.0,0.1609077847248188,2024-17-108
2345,0.1664802144085274,0.1609077847248188,2024-18-108
2346,0.0,0.1609077847248188,2024-19-108
2347,0.0,0.1609077847248188,2024-20-108
2348,0.0,0.1609077847248188,2024-21-108
2349,0.075745384620984,0.1609077847248188,2024-22-108
2350,0.0,0.1609077847248188,2024-23-108
2351,0.0573121187993546,0.1609077847248188,2024-24-108
2352,0.0,0.1609077847248188,2024-25-108
2353,0.1014235522948493,0.1609077847248188,2024-26-108
2354,0.0,0.1609077847248188,2024-27-108
2355,0.0483920368890186,0.1609077847248188,2024-28-108
2356,0.0348800298249455,0.1609077847248188,2024-29-108
2357,0.0371226374256629,0.1609077847248188,2024-30-108
2358,0.0354171091645567,0.1609077847248188,2024-31-108
2359,0.1696182426146135,0.1609077847248188,2024-32-108
2360,0.103968392622002,0.1609077847248188,2024-33-108
2361,0.1612005502421497,0.1609077847248188,2024-34-108
2362,0.0323258047543614,0.1609077847248188,2024-35-108
2363,0.0732317522433916,0.1609077847248188,2024-36-108
2364,0.0683610886457521,0.1609077847248188,2024-37-108
2365,0.1951697248672262,0.1609077847248188,2024-38-108
2366,0.0730948154108855,0.1609077847248188,2024-39-108
