,actual,pred,week_canton
2057,1.7247083805157688,2.2312047829712487,2024-34-107
2058,2.8297963861295563,2.005834910847055,2024-35-107
2059,3.2053992838840686,2.271658532612375,2024-36-107
2060,3.823436426639303,2.587166324129773,2024-37-107
2061,3.3222661317978286,3.1452737961187203,2024-38-107
2062,4.266076169449912,3.123098786411039,2024-39-107
2063,2.8171545752206755,3.4188824844283205,2024-40-107
2064,1.9414173195405893,3.1688496290774117,2024-41-107
2065,0.7766067632920515,2.555432867367879,2024-42-107
2066,1.537804511250794,1.6764423478407413,2024-43-107
2067,2.782459091318753,1.6978121467951275,2024-44-107
2068,4.08114924685687,1.93794542618321,2024-45-107
2069,1.9246075442719968,2.744307459938982,2024-46-107
2070,0.4421622345247589,2.548760278555756,2024-47-107
2071,1.8795744398555017,1.604229201110602,2024-48-107
2072,2.2497309360415745,1.9271617155898886,2024-49-107
2073,1.861941685377851,2.29721714343609,2024-50-107
2074,1.7560674802526235,1.9413840527188286,2024-51-107
2075,0.0,2.071607123864241,2024-52-107
2328,0.1746417441333576,0.42393056939321494,2024-1-108
2329,0.2018470894111426,0.47118562894782656,2024-2-108
2330,0.0576276219238938,0.1686710560366338,2024-3-108
2331,0.0587290838746844,0.18879994118703425,2024-4-108
2332,0.0651532304658932,0.2877054207474855,2024-5-108
2333,0.0,0.06764139911573097,2024-6-108
2334,0.0,0.30017386660857126,2024-7-108
2335,0.0,0.16845000077972294,2024-8-108
2336,0.1086677396269394,0.09457838873650737,2024-9-108
2337,0.1282927724162387,0.05004130279445418,2024-10-108
2338,0.0,0.25972515724667267,2024-11-108
2339,0.0,0.11428625970300887,2024-12-108
2340,0.0,-0.06463672099881257,2024-13-108
2341,0.2992183361930163,0.09626091282848437,2024-14-108
2342,0.0,0.19764073849874175,2024-15-108
2343,0.0,0.08733109319664534,2024-16-108
2344,0.0,0.12966510205370918,2024-17-108
2345,0.1664802144085274,-0.0578808570592364,2024-18-108
2346,0.0,0.2533292252681171,2024-19-108
2347,0.0,0.16571163261172572,2024-20-108
2348,0.0,-0.09319341531210346,2024-21-108
2349,0.075745384620984,0.09867365588906696,2024-22-108
2350,0.0,0.06201295732491641,2024-23-108
2351,0.0573121187993546,0.023256751036736745,2024-24-108
2352,0.0,0.02936159988702025,2024-25-108
2353,0.1014235522948493,0.017641915261985996,2024-26-108
2354,0.0,0.2617182205288978,2024-27-108
2355,0.0483920368890186,0.10100384480767033,2024-28-108
2356,0.0348800298249455,0.055974399576450784,2024-29-108
2357,0.0371226374256629,0.07233385789038882,2024-30-108
2358,0.0354171091645567,-0.0033499606989726427,2024-31-108
2359,0.1696182426146135,-0.038472711030982154,2024-32-108
2360,0.103968392622002,0.21861454335190356,2024-33-108
2361,0.1612005502421497,0.16445663525662835,2024-34-108
2362,0.0323258047543614,0.13235921593439137,2024-35-108
2363,0.0732317522433916,0.09332683702299982,2024-36-108
2364,0.0683610886457521,0.12780848101415399,2024-37-108
2365,0.1951697248672262,0.08459646987687408,2024-38-108
2366,0.0730948154108855,0.08706525030635703,2024-39-108
2367,0.0413728077898109,0.07105455394654148,2024-40-108
2368,0.0443508435982259,0.1459626462644693,2024-41-108
2369,0.1596687055615661,0.06940084326864815,2024-42-108
2370,0.2529314861309467,0.13793790021033447,2024-43-108
2371,0.1271221399849389,0.24239798030882742,2024-44-108
2372,0.1525519812592224,0.13745971248104827,2024-45-108
2373,0.098917561513144,0.13949922321431574,2024-46-108
2374,0.1818008864241448,0.2804423484671281,2024-47-108
2375,0.1931999613555461,0.2048324213553674,2024-48-108
2376,0.1156222020086533,0.36601884074135804,2024-49-108
2377,0.1275876431616973,0.3996773031597257,2024-50-108
2378,0.0,0.2523764282703298,2024-51-108
2379,0.0,0.2400501278518088,2024-52-108
2632,3.367340611806917,0.5339226487421825,2024-1-109
2633,2.06026639919516,1.74431446279576,2024-2-109
2634,2.483367497536712,1.7663771667996349,2024-3-109
2635,1.9978804849396965,1.9870888008268763,2024-4-109
2636,0.7387530903385899,1.9767171154048215,2024-5-109
2637,1.5939592417124169,1.476365316660874,2024-6-109
2638,1.392820883881435,1.5590820799715868,2024-7-109
2639,1.675300846705502,1.4486993145842955,2024-8-109
2640,1.970867250633452,1.4560785436409147,2024-9-109
2641,1.4541436613611904,1.4839040143754292,2024-10-109
2642,1.963019356929384,1.5869640683846478,2024-11-109
2643,1.7595023351946537,1.6547912423992353,2024-12-109
2644,2.365794651775048,1.549659533108146,2024-13-109
2645,1.0171573009874175,1.9518602927908502,2024-14-109
2646,1.1685038020499336,1.4973644047119263,2024-15-109
2647,1.1739195528403337,1.2518636658462725,2024-16-109
2648,3.8947171154104425,1.2902462862019268,2024-17-109
2649,1.1315302988646654,2.2031619857913687,2024-18-109
2650,2.05652796564912,1.947705524465206,2024-19-109
2651,3.000963912241529,1.8373409208025815,2024-20-109
2652,2.9983701395900004,2.2296553882246934,2024-21-109
2653,1.372467997913537,2.711412327852976,2024-22-109
2654,2.895884096725531,1.888768856083317,2024-23-109
2655,4.283052414138217,2.327160795755045,2024-24-109
2656,5.835370123184854,3.104937180203633,2024-25-109
2657,7.0043620986411606,4.18151896262734,2024-26-109
2658,7.744121341266428,5.313359218915046,2024-27-109
2659,6.463883572930297,6.157606818443697,2024-28-109
2660,7.580267652278096,6.280950758089259,2024-29-109
2661,7.310774543854437,6.761174949215755,2024-30-109
2662,6.092574917069832,6.729629348683529,2024-31-109
2663,5.988805392383831,6.124271079490943,2024-32-109
2664,4.000020047479418,5.849805571272563,2024-33-109
2665,5.544864076421403,4.800108805734162,2024-34-109
2666,6.07123607987856,4.805484109086956,2024-35-109
2667,3.8110604460240127,5.009956326841003,2024-36-109
2668,5.258663254675881,4.2132526430642345,2024-37-109
