101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,301,302,303,304,305,306,307,308,401,402,403,404,405,406,407,408,409,410,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,701,702,703,704,705,706,semana
0.25831112438565357,0.0,0.7514742781742809,0.0,0.0,0.4853822461267967,3.1726013662898547,0.0,0.5031654093421765,1.2877610247464013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885258706968353,0.0,2.7632310815575414,0.3349623058566464,0.7672567043935827,0.0,1.0117390603129823,0.0,0.0,2.642641458934541,2.49834400783953,0.7439756693081137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8743738066677191,1.2813128626402084,0.0,0.0,0.0,0.4229833451531984,0.0,0.6149728374817446,0.0,0.0,0.0,0.0,0.0,0.0,4.479663342378966,0.39127862481594516,0.0,1.7444892441517186,1.2319336334872086,1.2929886863874627,0.0,3.011968523635042,2.43898979006602,0.0,0.0,0.0,3.988879072565064,0.0,0.0,0.0,0.0,0.0,0.670532145496648,0.0,0.0,1.1515897309002519,0.0,0.9634971396363882,3.807908088493614,6.3207073238077935,3.4725779198056443,0.6772741341804446,4.863187229183491,2020-1
0.9305827743576232,0.0,0.61525519029324,0.7683720760480152,0.0,1.4306579495227312,3.117107691994715,0.21437619633713073,0.4943165315442792,1.265094736533087,0.0,0.0,0.0,0.48145885969369495,0.0,0.0,0.0,0.0,0.0,0.0,1.5913511148949129,0.3290877240161458,1.1306789061953415,0.0,0.993990652974527,0.0,0.0,2.5961503968856463,2.45435706521488,1.023215388872037,0.0,0.0,0.5385768089805378,0.0,0.0,0.0,0.0,0.0,0.0,5.525348528259661,1.678755153568419,0.0,0.0,0.0,0.2077794124686948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7229874105375345,0.7687284040469557,1.0277149373765855,0.0,0.0,3.8103394248342055,0.0,1.4796739225781053,0.0,0.0,0.0,0.0,2.4749898867348454,2.6303408739048515,0.0,0.0,1.9925597071907077,0.8862926493442204,1.3175367131702411,0.0,1.4036520309347893,1.1314035355521672,1.1451674428410448,1.5778966210320022,4.922233843290431,4.140403720504004,2.0467128393506613,1.330785855484528,4.777321053442541,2020-2
1.356303879174122,0.0,0.3945407839284465,0.0,0.0,0.5096924275146825,1.1105287449876395,0.0,0.5282779136330598,0.0,0.0,0.0,0.7509111238837921,0.0,0.5129182920334675,0.0,0.0,0.0,0.0,0.0,3.001229388547516,0.0,1.611195809007153,0.0,4.2493160282519415,0.0,0.0,3.6993306492771785,1.31146353926213,0.6248449665566982,0.0,0.0,0.0,0.0,0.0,0.0,0.19548718292149744,0.0,0.0,5.906155069859127,0.4486252947624563,0.0,0.0,0.0,0.444124476893279,0.0,0.6457411149425716,2.1868191230044487,0.0,0.0,0.0,0.0,0.0,2.5313767955649444,0.0,0.0,0.0,0.0,2.035843242673019,0.0,6.326078099861613,1.2806347348381493,2.742081538711528,0.0,0.0,1.7633561798646078,8.43281719511914,0.0,0.0,1.0648962823650592,1.8942907881807327,1.4081172188915583,0.865199001606096,0.0,1.2092058361240172,2.4470132012643258,0.0,3.3666235453283266,1.6596066895163932,0.729041585312898,1.4222790839305055,7.374145176584149,2020-3
0.6576432018411521,0.0,0.2732808141995951,3.4129399285459585,0.0,0.0,2.307715049031462,0.0,1.0976728133842328,0.0,0.0,0.0,0.39010147481729396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221985726578753,0.3654199183985058,2.092434002936032,0.0,2.2074400071026052,0.0,0.0,1.9216348278564688,1.362472781000993,0.16228511580207602,0.0,0.0,0.0,0.0,0.0,0.0,0.6093463201573741,0.0,0.29338099998951167,6.1372405006326005,0.4661903464224936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76105274599817,0.4266833132754253,0.0,0.4755963915082621,1.343620720654553,0.7049477120386227,0.0,14.789337994657238,0.0,0.0,0.0,0.0,2.06097906479428,0.9734030878529484,0.0,0.0,0.0,2.951892626803605,1.4629787798602996,0.0,0.0,5.025347075134701,1.2707697005847203,1.4020913117515934,1.9673995351616935,4.023799285391897,2.272026302349139,1.4776943214787723,2.9463741718243877,2020-4
0.0,0.0,0.47023620468396454,0.0,0.0,0.0,0.0,0.0,0.0,0.3020855722213319,0.0,0.0,0.6712666363188563,0.0,0.0,0.0,0.0,0.35986366591528735,0.20784790642480735,0.0,3.397800920024893,0.0,1.0801022755890346,0.0,2.8487115068569353,0.0,0.0,1.653168044054345,0.0,1.2564813382398548,0.0,0.0,0.0,0.0,0.0,0.0,0.17475757575618037,0.0,0.25240985249537096,0.0,0.8023081718060938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3218132537964349,0.9331250463535857,3.876810876403622,0.0,0.49091074440337923,0.409122633540346,0.0,1.2127999746925613,0.8879372048077322,32.51877304047296,0.0,0.0,0.0,7.927550091697798,2.3640777935182866,1.6747643127513012,0.0,0.0,0.0,1.6929354011081883,1.25865200659005,0.0,2.680685553353223,1.62133064596195,0.0,1.2064523339900821,2.444766147827248,7.91372621577866,0.6514788907735263,0.0,5.069158876633285,2020-5
0.1982187435467445,0.0,0.576534727166856,0.9000325145179482,0.0,0.5586345293046707,0.0,0.0,0.5788595274876738,0.3703435532339192,0.0,0.0,0.41151438627949727,0.0,0.0,0.0,0.0,0.0,0.25486817803074957,0.0,3.398293860525475,0.0,2.2070286924434215,0.0,3.492603271577823,0.0,0.0,1.013364387422156,0.0,1.1980609479491682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692772701168671,0.0,0.0,0.4919167893501399,0.0,0.0,0.0,0.2433492773241941,0.0,0.0,0.0,0.0,0.0,1.3333693080094278,0.0,0.0,6.731725275302672,0.0,1.8056333181802464,0.0,0.0,0.0,0.0,10.40136018270222,0.0,0.0,0.0,0.0,2.173726820398494,2.053133445453093,0.0,0.0,0.0,2.0754103249478866,0.0,0.0,0.0,3.313043113978436,2.679091129108501,0.7396845068191583,1.844422307582086,7.884236443291071,4.791730168256877,2.338001398756694,3.1071084952395673,2020-6
0.5652686349492763,0.0,0.16440597530735124,1.0266252044140327,0.0,0.0,0.0,0.0,0.6602330855110404,0.0,0.0,0.0,0.0,0.0,1.2829296951969489,0.0,0.0,0.0,0.0,0.0,2.5006726934927332,0.0,1.5104150019832079,0.0,3.983756214138033,0.0,0.0,1.1558114344223567,3.2778244209679204,1.3664349825153483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611962730849396,0.0,0.0,0.0,0.0,0.0,0.0,1.821957245479447,0.0,0.0,1.520894613770803,1.8483172411115323,0.0,4.5154841756843895,0.0,0.6865256730936746,0.5719935801318894,0.0,0.8477572185799997,0.0,5.932468160475817,0.0,0.0,0.0,0.0,2.754781180307207,1.1708287664595274,0.0,0.0,1.3317312949836189,2.3670655334203805,1.7601458074825502,0.0,0.0,3.778996966943481,0.0,2.5314935933311355,2.8925587613990893,5.534829270489207,2.732409877778144,2.6667860316964607,6.3785529138292745,2020-7
0.2953425660183902,0.0,0.28631853133174834,0.0,0.0,0.0,0.0,0.0,0.5748719730441719,0.735562513662171,0.0,0.0,0.40875219144523317,0.0,0.0,0.0,0.0,0.0,0.25321573538523623,0.0,2.177379970996976,0.0,0.43839121931428526,0.0,2.3125692199789745,0.0,0.0,0.0,0.0,0.8498078822729299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344503723030487,0.0,0.0,0.0,0.0,0.0,1.6093512163059875,0.0,6.289280664682042,0.0,2.3911950275355536,0.0,0.0,0.0,0.0,6.888095701783791,1.394337224685717,0.0,0.0,0.0,1.4391722102379856,1.0194110731594506,0.0,0.0,0.0,2.0609447571327624,3.8316095315438248,0.0,0.0,9.871814845499955,2.6591699015562074,1.102314794406544,3.205430922606242,11.447628845365152,5.5508039769156055,2.3221021755284275,3.0852663501875996,2020-8
0.45945061331829773,0.0,0.3340453838451029,1.042972876799221,0.0,0.0,0.0,0.0,0.0,2.1452654520043235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886397463534957,0.0,2.794206119850004,0.0,0.0,0.0,0.0,0.0,0.0,1.1740412456435778,1.6647149995034924,1.982735279218828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1406297126942797,2.6533283772420235,0.0,0.8967804956531418,0.2819685043369942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8338840177821176,0.0,2.092322574666673,0.5809319200830718,0.0,0.8609546424619343,0.0,0.0,0.0,0.0,0.0,0.0,2.2386183910720305,1.1892125274436693,0.0,0.0,0.0,0.0,0.8940421331630022,0.0,1.9030482965004603,4.606916586890371,3.1013767707853144,1.7149731365852467,2.4039417438273,7.030136955610173,12.950105956843,0.9030408133732932,4.318879483533898,2020-9
