"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","607","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"89","2021-37",111.4780965,127.50899,83.542272,93.080782,32.061118,124.206604,110.800483,156.226126,80.559047,64.034692,115.523076,151.856616,47.174793,96.586604,128.320477,149.8910455,72.969576,73.659931,110.072803,71.7895418,60.023225,86.4944357,64.6282186,83.0313716,72.166412,129.4907535,82.2420204,99.8242412,59.4938871,80.210597,120.103065,90.171974,124.5841031,75.74041,121.025804,108.7310973,53.959336,71.466489,41.0744822,72.969576,94.668002,101.595867,59.74443,113.622012,83.4364527,147.302578,64.913176,96.9839133,100.246668,113.5912558,113.344106,120.397931,54.6637744,84.209095,88.460645,129.245691,153.472501,124.652402,79.4391647,54.471096,59.74443,60.023225,118.955929,63.7928341,76.5597675,99.064482,77.032025,80.559047,162.8351403,63.7928341,49.392867,71.108712,91.590794,151.7953116,116.127846,63.7928341,118.9534033,85.1195894,98.1023791,58.513774,74.496132,106.195709
"90","2021-38",66.206464,157.412863,114.108018,91.969486,66.690966,153.040148,116.485093,58.2341638,87.084993,87.250438,118.367725,53.284948,80.74377,56.769605,90.3580073,111.804913,85.620614,84.691369,189.15545,104.629937,79.446372,80.0272217,91.910777,100.142225,85.802542,125.28766886,119.159275,72.123197,61.992009,99.433524,69.2623,102.763956,33.5973546,98.183275,148.295936,33.7056893,110.449556,57.876521,43.8941755,85.620614,126.507493,137.130689,93.133581,125.680895,111.182765,74.38457,77.151685,109.628887,156.362454,115.795078,143.036206,139.58417,41.291992,109.710294,101.87605,167.912876,149.545245,160.732295,91.791781,86.493059,93.133581,79.446372,115.616648,76.299724,89.211966,98.012377,108.137967,87.084993,45.4130784,76.299724,30.601871,112.2555,73.547821,94.062454,193.177542,76.299724,61.183742,105.8048584,132.925038,46.6298476,90.498158,106.699804
"91","2021-39",60.1558516,58.350162,36.701253,33.7449534,13.163622,70.258,39.0662072,68.994644,32.2761208,24.201455,106.032486,70.407564,5.5578017,43.547627,140.525801,153.684045,30.594577,41.141468,66.749772,42.485544,20.621333,31.2121422,26.3623606,54.869416,33.579866,130.4374124,33.412757,41.329695,27.116925,20.2199845,88.145641,31.378952,28.124844,37.2198003,60.9331306,44.9826868,75.996195,14.241813,27.037842,30.594577,44.500682,39.369689,26.216134,20.104095,36.790242,72.23174,21.8039593,27.856769,167.006777,41.3443362,54.433161,65.4558354,22.9701455,39.799033,28.546663,60.308859,84.937953,78.832335,42.063595,38.7372424,26.216134,20.621333,36.764339,24.10257,27.3929725,43.087644,23.7969295,32.2761208,63.494407,24.10257,7.650468,44.701136,38.211442,106.034138,61.621404,24.10257,53.948223,25.260927,44.975433,45.827723,26.019583,37.3718962
"92","2021-40",70.862649,98.928535,100.66015,83.5619347,49.1229774,113.153383,70.4427094,93.967412,67.8793134,68.877752,115.780968,82.307071,51.66471,76.78087,95.7145886,96.5518,57.4450491,64.079242,103.76207,60.221034,63.6607508,45.1530785,70.596072,68.530957,58.1613104,116.34257432,114.532533,96.213748,48.708465,61.1509543,63.967827,74.197793,50.498688,73.8545476,94.442624,62.5249265,122.726979,81.7388863,98.763335,57.4450491,74.8225,81.66412,57.513097,88.931378,78.160552,51.22982,67.8152057,50.117099,152.163151,74.634817,110.3122835,87.516847,41.324055,94.576664,43.2189333,104.1442247,121.502364,110.11563,51.947444,44.2666112,57.513097,63.6607508,70.1889693,56.835929,63.884254,74.541974,79.7895782,67.8793134,87.920986,56.835929,53.266992,86.8642522,87.530829,99.017038,118.7935037,56.835929,87.741385,98.180952,64.9873552,91.257392,64.258677,92.7776334
"93","2021-41",89.037618,143.345212,153.874963,121.144871,44.1042458,148.493216,133.65441,109.9114786,106.834034,88.1662645,130.95462,94.911722,50.5114895,76.071755,78.820334,137.525707,81.978567,88.913608,177.434335,98.474045,87.93559,91.5518305,96.921649,148.969203,68.243339,125.4773432,177.040116,82.7656587,44.924753,94.054496,121.650574,74.805243,71.11754,100.118015,134.678636,70.7535303,104.915197,47.4455414,50.7459076,81.978567,116.924868,114.486308,63.428463,103.909684,134.27727,98.677289,56.407942,122.431658,141.513851,126.269262,162.797068,181.349029,23.571349,133.722648,81.161181,179.708669,138.572204,237.786024,107.687528,72.5450115,63.428463,87.93559,161.674035,56.394272,72.567309,114.732383,101.544341,106.834034,136.6751794,56.394272,57.051544,144.340135,36.678696,119.443179,167.734291,56.394272,79.461038,67.6959925,129.623055,63.7014496,75.070009,115.860262
"94","2021-42",116.662109,148.47493,136.17846,120.042162,94.339384,172.55828,85.382027,18.279866,97.49099,92.63704,58.705521,86.567441,81.595344,19.5972,78.201519,52.833784,84.311303,113.991292,137.923662,108.897354,85.462749,63.350829,84.052637,82.031285,97.10793,71.0363591,146.666706,164.0128277,63.58542,101.236931,60.823193,94.397271,113.31706,120.05803,131.178486,56.0214764,104.930177,87.8045467,55.018187,84.311303,109.458991,114.80113,88.378647,87.4795566,105.145619,77.772274,119.073978,43.894443,69.0658075,114.252945,146.413906,73.593547,57.1145766,149.973448,42.424026,90.2394,96.375164,39.55,111.744527,106.2995335,88.378647,85.462749,83.20076,76.721161,96.965928,144.56508,103.78681,97.49099,3.8789978,76.721161,88.918504,127.074328,95.750742,105.2787734,121.626135,76.721161,85.702074,83.452347,71.791066,12.4255514,122.632353,150.133327
"95","2021-43",116.636851,152.11183,122.295856,94.954603,50.000354,160.099874,112.046231,87.05141,96.798129,81.38145,98.562878,121.150303,42.236929,170.744682,39.599522,34.014466,68.01659,72.310836,76.547844,58.5227,73.938275,74.448028,82.033493,109.432099,70.009641,73.6506205,142.504517,100.38468,78.799452,96.941025,179.70408,56.498863,108.101008,87.166198,119.619013,119.158429,51.008302,73.864088,37.442826,68.01659,136.359687,133.17722,76.314338,157.349124,99.517094,137.830025,77.2104,77.981225,125.1012625,89.16313,112.933334,137.471994,87.592137,127.600822,124.025224,171.121685,70.974974,152.090791,120.60792,100.650086,76.314338,73.938275,101.865434,67.252692,81.564432,119.392445,89.014153,96.798129,188.006472,67.252692,91.423065,133.070708,56.82138,21.92513,131.460836,67.252692,148.829109,47.183278,103.508841,93.885025,86.119409,134.168454
"96","2021-44",16.0432085,27.621782,97.053262,38.897516,65.657343,32.363162,45.888186,9.442405,119.363097,59.7543262,76.116127,0,28.0250975,10.774511,101.321301,125.540457,57.673932,31.635624,60.437178,27.841217,44.9943075,28.4635746,49.788751,34.4506057,93.693144,87.500509,113.076029,66.13593,178.724834,117.652921,0,76.35841,23.8745955,70.841898,35.7456647,21.7066566,212.756435,91.7548836,139.48551,57.673932,58.363614,27.328826,94.772186,0,67.49546,3.2938356,149.964298,22.1816694,53.451797,45.5309502,115.565882,52.407373,250.866133,120.88727,17.135723,46.3066754,81.072863,74.860983,189.590785,218.433936,94.772186,44.9943075,40.385511,55.7190337,93.9466987,104.833702,36.4155825,119.363097,3.1938212,55.7190337,251.734191,93.680973,134.057962,113.762055,58.315856,55.7190337,23.5513,130.072599,20.936334,32.538654,120.280916,98.721502
"97","2021-45",0,45.726501,0,17.51915,26.87262,25.832106,11.518684,0,10.019789,5.4659777,37.750692,0,6.2892895,0,53.574937,34.424063,18.00473,21.113962,40.711849,27.972823,7.825129,0,11.761884,5.2465672,10.108845,49.4946982,0,0,36.943783,16.52638,0,47.936863,0,23.841324,29.642851,0,17.08319,0,0,18.00473,0,18.783287,10.569059,0,0,0,39.502857,8.874552,89.557314,8.925338,23.86933,28.8426234,12.437905,0,5.059704,31.7235894,32.166485,56.921118,13.981093,0,10.569059,7.825129,4.945405,8.119577,14.515349,0,12.244548,10.019789,0,8.119577,0,0,21.24572,21.416924,38.049743,8.119577,0,11.527609,4.231621,0,12.506535,13.676197
"98","2021-46",16.884918,24.779991,0,21.529072,0,33.669308,0,7.975233,0,0,47.327571,10.7222238,12.089909,9.265392,26.419399,27.8482994,0,21.91179,38.242012,16.368616,0,38.455516,0,43.764022,0,24.39102128,0,0,28.451035,0,13.479806,31.925951,0,0,35.74278,0,0,25.050436,6.301415,0,48.534184,17.003803,0,13.108011,0,8.684334,0,28.354299,20.359837,0,47.99131,42.379272,27.040215,0,32.29193,0,0,40.810047,50.265392,0,0,0,31.286596,0,0,0,18.263605,0,6.8177224,0,0,0,11.545499,10.494793,46.377051,0,31.497557,0,29.841527,19.708536,0,0
